"","10_CTRL_1154.3","16_ERLE_CTRL.2","17_ERIN_CTRL.2","18_BOCU_1154.3","2_CTRL_CTRL.2","20_ERIN_1154.1","22_BOCU_CTRL.2","25_ERIN_CTRL.2","28_ERLE_CTRL.1","3_LEDU_1154.3","30_ERLE_1154.3","31_BOCU_CTRL.1","32_ERLE_CTRL.2","36_ERIN_CTRL.1","40_CTRL_CTRL.3","41_CTRL_CTRL.1","42_ERIN_1154.2","43_ERIN_1154.3","44_BOCU_1154.2","45_LEDU_1154.1","46_CTRL_1154.2","48_LEDU_CTRL.2","5_LEDU_1154.2","50_BOCU_CTRL.2","54_LEDU_CTRL.1","55_LEDU_CTRL.2","58_ERLE_1154.1","59_CTRL_1154.1","7_BOCU_1154.1","9_ERLE_1154.2"
"Feature0146",25.504272931044,20.7346101700921,21.5681436328194,24.8238579653544,21.2438967805648,19.8503580838019,21.8093497819465,20.8913117988879,21.2877802888592,20.9557122619528,19.695050195666,21.5780077703111,20.6957461485601,20.8625633112991,20.9075357353133,20.812490121418,19.9356921357323,20.1370205143353,21.1398672803699,21.6022652417912,20.1752875926881,21.6171401029113,21.2466683850837,23.8473297168043,21.8341771873136,20.9315311493964,18.9296187156903,24.045646351068,20.418311630394,19.7416412736484
"Feature0147",21.3254035049177,26.2390191910689,25.6936546455655,20.3915888802991,26.6352758478498,20.7776020020535,26.167433492354,26.4894422330465,26.4053710013079,20.1827601877948,21.5364945739551,26.5999469324054,26.2337947789312,26.2490201690511,26.4767349671943,26.4318614708403,19.3271626596646,19.3361928518914,19.6409671998538,20.0707880562578,19.1919455675471,26.5292987002226,20.821857149658,23.476066835672,26.7777018840317,26.5027001317607,20.780491514413,21.0327038001444,20.1410116839323,20.1935257337514
"Feature0148",26.3532467429407,23.1904968901225,23.9233909833526,26.3560315235042,23.4028762718925,25.7571298055027,23.6890536096966,23.170859888055,23.6879585935984,25.9218721650171,25.6805327806272,23.5417488146391,23.2760972645201,23.5328385486964,23.4886291212924,23.318538870575,25.7249664708992,25.9993490756117,25.6927389609963,25.7773514154494,25.844236224279,23.7928867030008,26.2845062308828,25.1975663366264,23.5259938481613,23.4533533966113,26.3146194324242,26.5710320463554,25.9979935804068,25.8148274535267
"Feature0149",18.9659367467785,21.0039983871099,20.3157871873718,20.130959903975,20.0141991459177,18.4012100504671,20.4811482919764,20.4768132911452,20.1897744375161,18.7899689498084,19.8364647088852,19.2035078588758,20.5903807055997,20.6831432252321,20.393450519861,20.9018448826098,18.8112683642163,18.0335128944553,18.7936871485003,17.7703674927048,18.6686937434131,19.8029233685221,19.3707364194022,27.8312696395807,19.9156157064415,20.424864810561,18.0210832781956,19.2443057301616,18.2778447899344,19.0997066131905
"Feature0150",23.0904026701361,26.6443237426188,25.8245957400594,21.1161166600206,26.9963918051786,25.3455426810551,26.2383381899401,26.76595179574,26.7774214517775,24.0661624469844,21.8550521706947,26.5524412874035,26.8093308630042,26.8304946333736,26.9477141001535,26.8367613665451,23.1529671730048,21.9327449995685,22.7310093549319,22.6846320062168,23.5843424457478,26.7968251113167,25.0431693124501,24.644037124077,27.0305350126539,26.8884673730885,21.7671088783576,23.2805251936615,23.687460952045,22.0942919669825
"Feature0151",29.0617882829508,27.0792688007001,26.1750930112494,28.9428709863451,26.7918897588741,29.2672082731371,26.3616524188304,26.5243025529842,27.0933036500139,29.1499857354648,29.281291751798,26.5460126592064,27.0536122742729,26.3973761167982,26.6231853933483,26.6504678321174,29.4063837279893,29.2358495007083,29.1727077810693,29.0190640441617,29.1207061744025,27.835532837618,29.3020269042396,28.9888863130029,25.1661831099437,26.6645849065235,22.8426939701061,21.9267327207739,29.1768070307953,29.3422825541809
"Feature0152",26.4772653241745,21.9623240672226,20.9350767794556,25.4931428386403,21.9623671766382,25.9470428588398,21.829320796538,20.9138340719827,22.6986190804617,24.7788685814625,25.9627939027689,21.972418656913,22.5317226336425,22.4467960783517,22.2872509675661,18.6729296775291,26.3353797273001,25.0327362450079,26.2588733913952,24.7698054432499,25.5089015863398,23.2871969209293,25.5202216524011,24.0372281942216,21.3281518509215,21.9921754030501,30.4841951344499,30.3049912459259,25.4415443715305,26.1961452871073
"Feature0153",19.2462039268763,23.1476501575434,23.5333916273634,17.9409295864613,23.7909907110209,15.8565775420639,19.2737019912992,23.6838640980576,22.559570958463,17.4165624747285,15.5526782490562,21.9162436391711,23.5584427976836,23.2981334034451,23.4772012698735,24.5501046024003,16.2162575999299,15.5098566209167,18.6661660359575,18.2025533004746,17.3366582297296,22.4275175877911,16.6049434195733,21.0598648601016,22.272867143612,23.2127892239314,16.8642477315568,19.2575855241367,16.4078433329317,15.3701190979031
"Feature0154",18.4128566068004,23.3183557811106,18.4897114402326,19.6462250398197,21.9552321330765,19.3437115659714,25.3270874949808,22.1927915230911,21.9824280767432,16.7367935665337,18.4262797397644,20.9265748866621,21.7319587259142,21.7766096301095,21.6378674316319,22.2113072551042,18.4747732932185,16.8986584864335,18.8608165230132,18.1372311602399,18.2349946601697,20.6147046334688,18.6523168200742,20.3717697417316,20.6473113140666,21.631761784493,24.3996340602454,22.914953065898,18.9139079417629,18.6323924156838
"Feature0155",22.9572936573706,21.5562598166076,21.7844133028708,18.0925819499636,27.2411542132403,22.9264554029997,18.3798217727432,19.6766919371673,21.5302447444894,22.964231664924,21.945835695001,22.297323248636,22.4872426231292,22.4761460391591,19.5474114130597,18.5415032640781,22.4740731851244,21.6129516680269,20.9733228021292,21.523376952064,23.7833902332707,20.9965604635836,24.4073548624595,20.4592496504134,19.0349247944375,22.552181464119,27.1182325455852,26.9399342032463,22.479982971062,22.4573991699361
"Feature0156",27.1363783805517,26.1376281044666,26.5709292815117,26.9301227936576,26.2439875125808,27.1329653728494,26.2423947871925,26.1704995005736,26.0449913034179,27.2296378128482,27.1639995166516,25.9920817329211,26.1793354256969,26.2197831469748,26.0763504122769,26.0777583452254,27.0410578803278,27.0757630002693,27.0958945215828,26.8389227926411,27.2077546456817,25.8986324308591,27.4518994184387,26.2417774306798,25.8393558977186,26.0975821352431,23.0703707557356,22.5512581929351,27.3225752642272,27.253814823728
"Feature0157",22.020816241832,20.6827356951331,20.8148998967703,21.8062794172127,21.1883330414629,19.9269142082839,20.5471086757917,20.3094548822597,20.1949148974004,22.0076749374024,19.2142552121687,18.351149363141,20.5335022706313,20.5523296972772,20.8117984239721,20.9997611421067,18.9779200791797,18.8302397775128,19.9619440156315,21.7224717703491,21.9148021810271,19.6555619127998,22.2016880374447,18.0432551224769,19.8648576093534,20.5205056417505,17.9925487394563,18.1181937828204,22.0158881735717,19.1615546765527
"Feature0158",22.7859359435175,23.4889207426963,22.1342532124197,22.5546571569994,18.0150570447617,22.0530866506831,21.6957641228789,23.2192387931826,22.8080886158061,17.1797120327157,20.8376992002071,22.3342678352148,23.1516370959293,23.2127992825921,23.0452067091462,23.434791070502,17.0998099091776,17.7509287707048,17.2637682071259,17.0079137414164,17.2179397661065,17.8424854987802,17.1179429928538,18.8975163766982,18.3934196532849,18.8753598379861,20.7541624012747,21.3564139605649,19.8493162713761,20.9794303991718
"Feature0159",23.0535575045617,21.7950107210299,21.5119213586248,21.5220503755865,21.0917547312578,22.9360713039416,22.0734567782706,22.0272886817842,22.0474947998646,16.7335925870477,22.8399314440226,21.7787535239969,21.8287684196136,22.0718464282213,22.0723690621938,22.1827468834011,23.0960376799401,23.4535654285394,23.8987786616758,23.1142488323591,23.4438779750279,21.7316094485056,22.8120094969969,23.8863258819163,22.429864187429,22.2389015654025,23.4560029566662,23.4867293454344,23.1324371636556,22.432737096612
"Feature0160",22.1033075725651,25.1041891625331,23.4926291753327,21.1605087790309,25.1413592149604,22.1665708124231,24.0722848359046,25.2484024050177,24.8198279310541,22.7941494669533,22.2331897481154,24.912240884146,25.0491977925798,24.9823821990251,25.1423827384718,25.1731212488832,22.5132709831231,22.5119132700725,22.5376683066542,22.7803107403603,22.6774364930257,21.0927724123213,23.0801111318948,23.5700930443554,25.0020361811276,25.0233662649369,22.5890908088611,22.5502167731945,22.2009060739009,22.0344869105087
"Feature0161",17.4527652968035,17.3763268615992,18.0013977748276,17.5263578366504,17.1260264352383,18.2006145726992,17.1883737176712,17.1817269242477,17.1313537709848,17.5992335805616,18.1623670340651,17.255508588382,17.5234815487761,17.3353054125247,16.891782116962,17.3451097667496,17.4619803480384,17.6108806007647,17.8264852958917,18.0139965711668,18.0623827395185,17.0483103091144,17.485632296799,17.0915586524989,16.862348959809,17.010720141611,17.5436707065726,17.4348222531553,17.4782361273352,17.9240686654613
"Feature0162",20.0171866307926,19.7293815616832,19.9117129924696,19.5036674295883,20.4785955261995,22.815342214165,20.1559193313321,19.7096613623346,19.7468408577524,20.9196921847131,21.9957848664933,19.9039953933769,19.4390166291236,19.5779425931035,19.6124816835652,19.7079265512251,22.7553374660652,22.973174122147,21.053147774533,20.4423496048046,20.8112154476595,20.0120418637249,20.9128991075821,19.3616420626217,19.9857042402275,19.5338879546579,22.1926655027548,19.8232769991561,20.7313538216123,21.0667811961984
"Feature0163",26.3927021312698,26.1810347408918,25.8016917448684,26.12654839111,26.1929862172498,26.4046017699962,25.7024108675257,26.2970282675666,26.129818395602,26.6101248680468,26.3631278361842,25.98405179523,26.2870815318946,26.2523521332992,26.2095170707041,26.2776098061985,26.4776995722271,26.4445852295476,26.7296662698686,26.7869127393549,26.4085905868524,25.9058288416374,26.7188112680799,24.9708239476162,26.0965703484689,26.2310258032883,27.2299302729592,27.0270546162123,26.5036633457111,26.3857079809764
"Feature0164",22.5098296999728,25.6138320783494,26.0394813991186,22.586248760511,25.8213766567312,21.4958072460856,26.3660958060881,25.7311324257767,25.7926014567709,22.2260551093778,22.0364266230345,26.1988954199087,25.7111942474654,25.7303173506086,25.686221890135,25.6930233015066,22.2524698376412,21.9833959473507,22.1197099358422,21.9766840923119,22.3713027055144,26.1360389950249,22.609329250724,24.2060493943432,26.0208147866747,25.7144047385949,22.7336559216537,22.7008090574551,22.3296630661731,22.1572657732712
"Feature0165",29.5197052751123,30.5102440540423,31.2319437377753,29.7447917473779,30.5994519259268,28.5894432837399,30.6177601679731,30.5012577262547,30.6174179905556,28.31831685989,28.9511208317336,30.6285086616233,30.3570665404239,30.5025354380774,30.5445555498828,30.4894328934584,29.3377921844524,29.0904191738693,28.9122824770928,29.2310255163038,28.4953806728383,31.056350344878,28.5627813295476,30.6521881550113,30.6953157825593,30.58808990272,28.9849878338404,29.5177727058901,28.7457871907856,29.1591834151182
"Feature0166",23.3897118720176,26.5853118817307,27.3931893856219,23.7603549503061,26.9506353850943,22.9493023487735,27.2686381188321,26.6464401895484,26.8683181795355,23.2296585799028,23.1214068482808,26.9795655825693,26.6783177613994,26.6779643930029,26.7769750352582,26.536863195637,22.8786690694935,22.776895888312,22.9462226894082,22.6086612861129,22.8892230657785,27.3333937190628,22.9504290036591,25.0406875980086,27.0509162558338,26.5494112867628,23.6231310360247,23.5150788534921,23.1828469117039,23.0190141782768
"Feature0167",24.2035905989066,29.1611279556903,29.9498549182227,23.6267633601952,29.4016996570859,22.9300425215198,29.8912664782662,29.1651493679662,29.3632539831046,22.2113110139795,23.7481648312099,29.5601722831213,29.2015104949331,29.2510416420663,29.3389304777724,29.1261474952577,22.6488321777261,22.8822213335723,23.0345772058502,22.3641030192949,22.8206139328119,29.860102968341,22.9193618730637,27.6695613848089,29.6167247397535,29.2505289690517,23.5279377384674,24.1008753337338,23.203023325904,22.5117712074199
"Feature0168",17.7875114145921,17.3226577083446,17.7431691012761,18.4787270033297,17.1942192295958,17.6161878419728,17.3230617032867,17.3049656843397,17.8841943707329,17.7004727622749,17.994894843758,17.6466777261018,17.3114067729878,17.4193224563818,17.044770897775,17.3864342057461,17.6153661798465,17.7607424412414,17.7294555764158,18.1453657030584,17.7142426801337,17.1402926847235,17.8333929335751,17.0698526175359,17.6136310416567,17.1977216739953,17.4051134750999,17.6595202095582,18.0050176886016,17.6449948444387
"Feature0169",26.0894907615692,19.6787085051865,19.21901681813,25.3013862901166,18.9652926278616,25.6118935694956,19.6423055044405,19.97468578624,20.0113217651186,26.0539106653181,25.5163386533748,19.6754875604744,19.5407248654244,19.7275558153516,19.5851779624551,19.7888796605002,25.488804331766,25.8511160284038,25.9430193057491,25.5828982630691,26.0231006656821,20.4254862301008,26.3936532981538,19.2695508808532,20.0337991216276,19.4224897004948,25.702605231109,25.6871178424742,25.9962645477074,25.9127866763729
"Feature0170",18.8089390148366,19.8834415574658,20.3809103386202,19.600615201079,20.7144410697507,20.461023108941,19.4874772838704,20.0759645553953,20.754611113721,21.1709633113652,18.9201797682921,20.0707273859951,20.3873033569507,18.5635632205645,20.2924776504822,19.9793579203112,20.6008978109838,26.3283523960241,19.7154253003655,25.6454465038889,26.2295896705255,26.3154948977269,20.6418388949516,25.2157182690617,26.2602255885308,25.5763750236111,26.766620731844,26.0611871544636,19.6796057089188,21.0738532846636
"Feature0171",26.4094400718096,18.3386117373519,17.8704624339316,25.8833964052164,18.1044559281284,23.7893064465271,19.0170172162048,18.5905527494083,18.6721271966463,26.0571296226197,22.1626961481802,18.7253633321073,17.6804792253866,18.1438863281081,19.3959517224298,18.1105182728473,23.770332050772,23.9797493354375,26.193117465609,25.8720572484236,25.9228995704271,18.0135530330031,26.2320707809293,17.7822131319202,17.9477176027755,18.4431553887814,23.0293133424907,25.615699286272,25.9616251435675,22.6695455558077
"Feature0172",20.6624959448636,18.5125255131822,19.3200181857418,20.4716582312197,17.1738530665728,26.8079496780499,19.4131617362535,17.3806563709322,16.8701311871294,25.0166428219114,26.3935842490454,17.6788492535606,17.8807700330938,16.7472751902095,18.263475000353,19.3450204639269,25.1285315874248,25.6894437277517,24.5543905575084,23.9582645428917,25.2933941353687,18.718552976875,24.4068595679303,18.3929619878893,17.9179366668077,19.1652116395322,26.2690070611549,20.8310737857071,25.3553742804579,25.9981762544397
"Feature0173",19.5189097559894,18.7540188883908,19.6413735008256,18.6562592715167,18.57820506459,18.7447874798814,18.7750735008161,18.4112741552167,19.0280417003376,18.5828800102645,18.6603455742898,18.6021151683812,19.5343957182606,18.794205385733,18.2137293206487,18.3453192073506,20.0415062124229,20.0532990224388,22.3652183268562,20.8868477145827,19.0836817907164,18.6648898189646,21.6582423014427,19.1652158382387,19.6542137868782,20.3176974670367,18.2220097176734,26.5007826489891,19.6864289793317,20.0665860320909
"Feature0174",28.6385547111399,29.8640686616461,30.7218066286009,28.461485623829,29.9673641377059,29.1918516947391,29.7912820609769,29.825779263153,29.814139696849,29.0708234359105,29.1452439219035,30.1125449065371,29.7654158838515,29.8080582844127,29.8864620575225,29.7752913050351,29.5530557804993,29.4526043803817,29.1875426098728,28.9034846411154,29.2408409916131,30.0857715635357,29.1276812980849,29.4007538083583,30.0884716279898,29.7680614246907,29.6210000316179,29.1145275892856,29.2064176533849,29.3289973259718
"Feature0175",27.0833149987483,26.0296618985896,25.5276651986724,26.8455518832549,25.9506249152024,29.3358837503672,25.8417039942582,25.9470349694183,26.0177645849189,27.8645376392112,28.9975417131313,25.6731400889633,25.8274754590153,25.9328792764022,25.8861340139221,25.8570421899022,28.5861299087811,28.4528964344708,27.5722873217439,27.5231040915738,28.5170465239277,25.5573632168397,27.9896147157638,28.5830575000598,25.8180441344297,25.8750474370658,29.604259560414,27.8928112980095,28.3507423688728,28.980879456245
"Feature0176",28.5007582308793,30.0854621523915,29.6596374382932,24.7788115220086,30.0542386307778,29.3244593863673,29.9298033719279,30.0919248141833,29.9951632565149,27.9390356335309,29.2670099607453,30.0188005384846,29.9350822557086,30.0795994897853,30.006021197432,29.9620799073738,29.0810002910656,28.9219285582248,28.0150013713405,28.1962587365344,28.3592923410278,29.7581120323175,27.3793017830603,29.9132709378023,30.048627750553,30.0057854724346,29.768770842659,28.4880964072871,28.183687296101,28.9633078479213
"Feature0177",27.5283673226233,26.9388664147896,27.5527129215198,27.816303674613,27.0128908802219,27.3354930899304,27.1862904650656,26.9172299927847,26.9447363809383,27.5121522675589,27.2086923667627,26.9125146104777,26.8842918619011,26.9014094340839,26.9299265941116,26.911902761086,27.2741886677852,27.2966984732651,27.6697835455543,27.4437749248409,27.6689009386737,26.8133490306074,27.653476484212,26.9506967201521,26.8077102210166,27.0484521707344,28.0177793367182,27.9253580242875,27.7131391684437,27.2434829442268
