"","1_ERIN_1177.3","10_CTRL_1154.3","11_ERIN_1246.1","12_ERLE_1177.3","13_ERLE_1246.1","14_CTRL_1177.3","15_BOCU_1177.3","16_ERLE_CTRL.2","17_ERIN_CTRL.2","18_BOCU_1154.3","19_CTRL_1246.2","2_CTRL_CTRL.2","20_ERIN_1154.1","21_LEDU_1177.3","22_BOCU_CTRL.2","24_ERLE_1177.1","25_ERIN_CTRL.2","26_LEDU_1246.2","27_LEDU_1177.2","28_ERLE_CTRL.1","29_LEDU_1246.1","3_LEDU_1154.3","30_ERLE_1154.3","31_BOCU_CTRL.1","32_ERLE_CTRL.2","33_BOCU_1177.1","34_ERLE_1177.2","35_LEDU_1246.3","36_ERIN_CTRL.1","37_ERLE_1246.3","38_BOCU_1177.2","39_ERIN_1177.2","4_BOCU_1246.3","40_CTRL_CTRL.3","41_CTRL_CTRL.1","42_ERIN_1154.2","43_ERIN_1154.3","44_BOCU_1154.2","45_LEDU_1154.1","46_CTRL_1154.2","47_CTRL_1177.1","48_LEDU_CTRL.2","49_ERIN_1246.3","5_LEDU_1154.2","50_BOCU_CTRL.2","51_ERLE_1246.2","52_BOCU_1246.2","53_ERIN_1177.1","54_LEDU_CTRL.1","55_LEDU_CTRL.2","56_BOCU_1246.1","57_CTRL_1246.3","58_ERLE_1154.1","59_CTRL_1154.1","6_LEDU_1177.1","60_CTRL_1246.1","7_BOCU_1154.1","8_ERIN_1246.2","9_ERLE_1154.2"
"Feature0011",19.0571133998764,19.1137031181085,18.6306759057966,19.4123508362003,18.6486505440326,18.9746172579222,18.518592368721,18.673368994219,18.4413048954126,19.2493700691655,19.0591899026394,18.5121484290107,19.2384407526395,19.6561104392828,18.7982489963992,19.2190571451409,18.7385293996663,29.0021586027179,20.5418065134302,18.4725436332819,28.4892959417883,29.6950461319295,19.1396250687777,18.754763775299,18.8656721173222,20.1003941175316,19.9595926841836,28.7615139989416,18.788670995838,18.1583501414817,19.7833278779426,19.374233251838,18.2399795472402,18.5929956317644,18.9344872232963,19.1595396849323,19.0323069013506,19.0216925353174,28.6322627447422,19.0775001797838,19.2079238612122,28.1949220812379,18.8152675185268,19.1392923847745,18.4884120105753,18.3320608419351,18.9724130959823,19.4177489068404,24.7456479337392,26.6423199513089,17.5934503585707,18.8144083616012,19.2832201024267,18.9310972830542,18.5936621266678,18.1188364600908,19.1119440150793,18.6020940923769,19.1149148368916
"Feature0012",21.839858779995,21.3503073021604,29.0814379722657,21.6855479467242,27.9237547332936,20.5011396945516,20.6751489128891,21.2612773544052,21.3979650049666,20.9242200146936,27.8715875261943,21.4780417471086,21.8551341289774,20.8453733033198,21.8295553564456,21.3628601278726,21.5474512647649,27.3946229570543,19.8211478966128,21.2758793754443,27.4992641437076,21.5611625481511,21.6205590612798,21.2993930354034,20.9836199540762,20.1365303325582,20.44416119677,27.3676918993267,21.262802770884,28.651225758857,20.0056147805743,21.2627980661005,28.5516141015152,21.1154558780038,20.9935019516815,22.2324971334287,21.8658560843051,21.7001468204949,21.2667726133732,21.806604410023,20.5661140131833,21.5004483937494,29.4267366536741,21.7249834760417,20.8495598815307,29.4482099351434,27.762119772738,21.3662221154692,21.713027286533,20.9926939940702,25.9301347708165,26.9604186006706,22.1916723312925,21.7620342408848,21.1009208314594,27.6828614383369,21.7096580268364,28.9682959477622,22.2867542068414
"Feature0013",25.9781673259721,20.8952057736742,19.6786281647478,26.1181356478235,19.4907116492049,27.8094277364068,28.1555821223942,20.7693585721267,20.5479902598671,20.761853888058,19.7136704526941,21.2872510471306,21.883851920994,28.7381429484149,24.0597541148014,27.6658685293491,21.3916564312198,18.9080856092378,26.6638959218418,19.9657950755618,19.1982847125951,21.6066241157226,21.7913702788616,20.9726107517398,19.514541789881,27.0809801080097,25.6790520435613,21.0411737088617,19.9253733089996,22.7060653925806,26.9542423587877,27.0991417281951,19.9831243394621,21.0527550069572,20.6952110252406,21.4285376344929,20.5902836507766,21.562049604139,21.5226720570717,21.5416010127921,27.4416760197019,21.3065588610213,21.1093815532194,21.8865864061295,19.6535065253556,20.7460049929188,19.306401963859,27.9440854115953,20.5793459278784,19.6543528460288,19.3107168278275,18.2061693438688,21.7910612441597,23.3750398896264,28.3147463090839,17.9891123186625,21.3001604008626,20.1098371181512,20.9093751879484
"Feature0014",23.0321082223545,24.9243234840246,25.4678910814294,24.4971898671299,25.2540097956484,23.1353773863542,22.9927343777056,24.9598910903288,24.1082050346091,20.8970904687155,25.1003517304706,25.0171388267294,22.5982265014236,23.7687234620272,24.6944691070836,22.9070522605335,24.9137612223384,25.0063515154349,20.8873395448844,24.8194265165097,24.9001964836536,24.3745423897124,25.4756969575768,25.1070376304383,25.0368069638327,20.6409895077199,18.8626834014156,24.7712649844885,25.0044425419168,25.236695665616,20.9127066583726,23.0310112969068,25.1718620847718,25.0749145661969,25.1010431522585,25.3601407329285,25.477698306753,24.0231283236675,24.4766618790008,24.5702423711535,23.5407074832489,24.8216550418946,24.8394725916238,24.0245412381324,24.7444076466645,25.2750305082889,24.8741369676398,22.7276661521586,25.0396250024699,24.9388657007278,25.4400631494591,25.8483966720771,25.7428019493575,24.8163034685698,22.2700658803799,26.1791527674657,24.4191977219507,25.2391243272282,25.6533596798404
"Feature0015",24.5192675750326,25.6487257812559,23.77084386203,24.4860300284092,23.7284135223174,24.352292280753,24.1761485979823,25.4691728548972,25.2550018074451,26.3193538891699,23.8443777380742,25.5603850153105,23.9457803451989,24.5894226506582,25.2121668450623,24.3034156453711,25.2289251192508,24.8973090392268,24.8892436910929,25.4916730269929,24.985881149729,25.0344541861124,23.9423419330555,25.8857704624298,25.4064382580939,24.736672400802,26.8456372796694,24.4026688849443,25.3470574494568,23.4362288759102,25.4299112158102,24.2453905795234,23.7576944514857,25.3199047510417,25.1400784140069,23.79882263821,24.3167294041504,24.8912025995488,25.0457161098347,24.5760885940715,25.4924394504765,25.381821878794,23.2442497788611,25.1306870294044,26.4344544105702,23.5239124500963,25.0689198205719,24.0300101965112,25.394807195152,25.2871256705599,24.266230497908,24.4029281921132,24.7384017054333,26.0941929312096,24.5327381430963,24.6881065072047,24.9027401575427,23.6372337154766,23.8308088343301
"Feature0016",24.3201017243159,24.2965224556299,25.0832266008705,24.0231752312188,25.434192910403,23.6510921577682,23.374172570426,25.6787442664898,25.792185267983,25.5973298996872,24.8990260234178,25.7486203141049,24.1062319600542,23.9827727619682,25.9582262739103,23.9900568499595,25.8371909865272,25.1314309749293,24.0522472377237,25.7689860370747,24.984453277554,24.1550926732833,24.0459411946905,25.950477244644,25.8156889417347,24.3056876781122,26.8457891942408,24.7776599189593,25.890744077342,24.6272979255596,24.4679418185302,24.1849290101515,25.1939252915293,25.8544252557206,25.7902416139483,24.3556573375797,24.2010811899426,24.1143882193439,23.890677824006,24.4614566456694,24.1201756456517,25.8920878017793,24.2327330182147,24.3698613459488,26.8418304749104,25.004663922256,25.0346657079218,23.4989571130012,26.0383819902894,25.8018225805608,25.21840225518,25.3841114091353,24.8479409767157,24.5490953364312,24.2311031849822,25.672948132274,24.4569799504123,25.1249429736983,24.4896257777873
"Feature0017",23.6252705637963,24.3720983385759,23.0182305242286,23.6458360896385,23.6656205801111,23.903762622847,24.0264340173102,25.9264750565237,25.2439739312631,27.8711606619817,23.2245900617592,25.7656156996877,23.5371014546517,24.4213796049611,25.4477978260405,23.408349204676,25.9182174109428,24.485698967381,24.7761322061961,25.8200448691675,24.6180108240133,23.9338385604383,22.8408878310118,25.9996432420646,26.0633677897174,24.7388917176415,28.5786966218443,23.4222011878838,26.0262782502391,23.5765414632416,25.5967969320795,23.9896503990115,23.1241674671714,25.7996939459684,25.8176594163974,23.7777597661551,23.8120519560592,24.2491466312983,24.4280224293955,24.0309939393963,25.515353292751,25.8788856527954,22.7320672722117,24.0193920743402,27.4621320841869,22.8925578506173,25.1216086243376,23.6444240595796,25.8576759718869,25.959817983608,24.1429292783769,23.7406906484747,24.3686358551796,24.8767883663868,24.714240516575,23.679088107222,23.550874354188,23.5815742484616,23.5239913252225
"Feature0018",21.1665098791815,24.5787529539081,20.7984832129741,20.716237725399,21.5950392495093,20.576365235045,20.6745167641696,27.7495866866263,27.8126781353856,21.6393217268803,21.2107835456521,27.925953104961,22.7968921177075,21.2022257633681,27.139856600481,21.0306510183423,27.2613375326246,22.0857757058473,20.5262405763296,27.3725791081195,24.0914429619303,24.0049707399234,21.5571576863255,26.9535407176157,26.8536353845087,19.8843482120435,20.0937014855024,22.0441099846714,27.6231578732073,20.7940650802293,20.0629222477815,21.7813182888559,24.5470734817918,26.8993369782529,27.6336236792279,22.6301480043207,21.6283769126385,25.0697807729505,24.4824737905263,24.5374143630673,20.9546975338996,26.8523628732584,21.5413531716456,23.2590077850787,26.0638730293609,21.0511529015203,21.2135591440941,21.3322911455451,27.0001428563289,27.4739720628026,20.9589861279111,20.309795687281,21.3396370919245,24.1753867633949,21.010475690114,20.7738151680898,24.8481998424523,21.2258139084778,21.5334625265509
"Feature0019",25.4232771128091,25.8008551449237,25.8624595151202,25.2712140334216,26.9887887343203,25.4511716368533,25.0278736838559,26.1971609263325,26.6972400267729,27.2168772714244,26.4203446325574,26.2771448339213,25.3269635254204,24.9696725564451,26.7171092180173,25.5051472909767,26.247631416396,26.818644437198,26.3638135452944,26.3833503420917,26.3291768965873,25.1094379691163,25.2345115488617,26.4896927968258,25.948329657678,26.3265215413163,27.1955241286977,26.3357606257802,26.2979597112826,25.4700772531407,26.7435443859993,25.2165097368245,26.3443814561016,26.2642674472644,26.1841935965127,25.1655530336022,25.2694979400786,25.2825700269314,24.9300243107961,25.2416597180851,24.8882751870976,26.7406689759154,25.1100432374574,25.3492364524288,26.6426367205893,25.705218013155,26.7273615866353,25.4420030255187,26.4124633207678,26.3629159556685,26.4436502442452,27.2792751838619,25.9388278079439,26.1639302989492,25.1024386396947,27.3956279714662,25.1463040602772,25.8325347477617,25.1803533325738
"Feature0020",23.2940135636168,25.4559850131055,21.633134787168,22.7265109466533,22.282820976862,24.2816489532132,24.4881813955408,22.938865442508,22.221828900766,26.3390587550135,21.4413963913344,21.0002090585192,24.2620006509052,23.7852953648184,21.0098083113624,23.5303798317786,20.9641989932347,21.0777594697467,23.9675485383326,23.9325605903776,20.5859451470324,25.2800069922554,24.6386023532057,22.8774134109609,23.9159682544835,24.0139909145611,25.6290233458607,21.4603637103622,20.6041261571891,22.2487875180363,24.0818187880356,23.216544483163,24.1979330136956,25.7069797346969,23.5727942081902,24.3231965682183,24.9789331640335,25.3226444007659,25.1519438453309,24.9369441440577,22.9343504762109,20.7843830955203,23.3602965907939,25.7248607211827,23.6701249611629,21.249764328635,21.2492241684268,23.817364493469,23.0338628456285,22.2675585705422,22.5327484721706,20.8377199342514,24.1629193053044,24.8485541045556,24.7173207159856,22.3067081580378,25.2513800890505,21.9875885463867,23.9126595530268
"Feature0021",24.6615657229659,26.5641009629242,23.2017736178067,24.1644268593002,24.3526122427571,20.9867046051815,23.265254989851,28.2205247107052,27.61240832566,26.9911293957304,25.7507321599394,28.2036948081598,23.1010353997349,24.4822255768443,27.5965832589924,23.3223893974937,28.1711776098306,27.173243304051,23.9790130493275,27.9643725395547,26.9122991606863,24.4260143628801,23.0631280590905,28.0111431246833,28.2411800268809,23.9392046574109,25.9462316893916,25.7784078695505,28.2051786241936,22.8366368118772,24.147225846173,24.5357584817253,25.171513822528,28.0198811534343,28.1262783465644,23.6537905474291,24.3799518410842,24.2975220267291,25.0870309475789,23.831414609436,26.2165230153651,27.9674596203267,22.3138060278223,24.1580992052908,28.523943055829,21.6670567867233,27.6630503141309,22.629088623876,27.9201232591575,28.3366723767894,22.7697817792355,22.2060410082777,24.112483502462,23.3775476071534,24.2831621817789,24.7692859545573,24.0274490780171,24.2450838951608,23.1867937152086
"Feature0022",22.7873079739467,22.1842696769187,24.8554749801551,22.1563178512986,24.5919827097459,20.9180746068257,21.3821082099796,22.6788660014486,22.5579148357786,21.6788082175843,24.2790280221707,23.0520378339829,23.1380848294961,22.1077573711353,23.2464915058681,22.3153940706795,22.0014550133676,23.8958063827787,20.3187077262871,22.8442195014623,23.8245077696024,22.8091379510955,22.6169006064514,22.9363930498621,22.6354487313586,20.9359757688769,20.5867762853541,23.9753042319232,22.8591583853858,24.8703258717502,20.0648676801714,22.4809385203226,23.9387643625482,21.8521039806641,22.7805184014813,22.7653811353184,22.7573638932544,22.3490169945472,22.1298575578462,22.9513112632536,21.7756992674236,23.1444172547151,25.1110505559513,21.9686251380849,23.5305990084462,24.981324554684,23.8375523869755,22.302309608279,22.3862556010874,22.5128965766597,21.78936790103,22.8853105785616,22.5098989653345,21.4070470235123,21.1417655397267,23.9157801884411,23.2823440060543,25.1147491491629,22.7372642175603
"Feature0023",23.4845860911175,22.3318728118508,24.5701671732269,22.4352724106457,24.4919093847364,24.2051883428599,21.7375758737423,27.4561926281784,27.2325286091063,21.8381452224744,23.9855054830099,28.1980412455052,21.0262016249531,22.0972059803109,27.039814181397,23.7201117450326,27.662131153173,22.1650758646712,20.9001572966788,27.3406472987691,21.5793937067615,20.7355500788069,21.524319443841,26.9845148913888,27.4047999339152,20.8995660004491,20.3112718550193,22.1824699575369,27.5237547218173,24.1320435840889,20.7613994235405,23.3134000313822,22.2389246667596,27.8198761284125,27.83433006178,23.1864358395709,22.7587896384602,19.6370155085439,19.2960809876296,19.5181303023439,23.061874830245,22.5757851782476,24.5731119686078,20.6311900835312,22.7518974430933,24.6014246929479,23.2879905083971,24.0143456975775,27.6574403625063,26.6855991807251,23.1158134890234,23.1695666267681,20.8767185713816,19.6242123628065,20.2559403468462,23.9932755622495,21.4949168069776,24.8829407170693,22.6475324812517
"Feature0024",26.2694706667275,27.0201415920898,21.9309870726727,26.3180599689922,21.411596899597,25.8976163682485,26.0159490002684,21.0773646426843,20.9720331307732,24.7118999572574,21.4443964472928,21.3886471736347,27.3861547641524,26.641761685075,23.3090616440183,26.7440891468447,21.3750188881804,20.8829667004924,24.4795508843943,21.3086362578797,20.9575621877646,26.9077251486205,27.272631631526,21.6596545895355,21.4239018978466,24.4326422534035,24.9198711890322,20.7255233421466,21.4223299279127,21.0424493567475,24.3063916133488,26.2891827946773,21.062671604693,21.2065866410429,21.3002440677171,27.2423519804165,27.0629987970369,26.620471809527,26.5251196363936,27.3060836068254,26.2161292105892,21.6585349321705,23.6992226951011,27.1088089029913,26.1092443139665,21.6181025999578,21.3198832517964,25.9702944389783,22.2557884771575,21.900362350713,21.6461454888422,22.1350322530376,27.6320087582186,27.021485877076,26.6604390384123,21.9309590251359,26.9495331218147,21.5597712788005,27.5307931695699
"Feature0025",20.9478722553958,20.7063669061526,27.9473771555485,20.5907624948879,27.7580674388512,21.0004552608209,20.8425042389066,20.5883827204453,20.559525566094,20.3121190193934,26.7264288725378,20.6336903333564,21.147834185088,20.6846834666191,21.0035848405414,20.8101209827895,20.5676587412095,25.8121994524677,19.8128576184267,20.5939210170939,26.1662657767115,20.8420769946147,21.0445671265165,20.9135258341272,20.1937518002919,19.9522384975961,20.1634385456505,26.6952315781841,20.5900254373092,27.8732538444614,19.9780226531082,20.9884572951061,27.351886526718,20.5585331440309,20.5406392920883,21.4126132767242,21.0227434406409,20.8964034358336,20.6577632849869,21.1293244821134,20.0533178687268,20.8019062659912,28.8679252533687,21.00455273903,20.1552437994505,27.5156478342708,26.6208561118085,20.8404104544141,20.7040579267181,20.1777617474276,25.19268971169,25.6731337759519,20.6522307690114,19.855591973536,20.3246608216144,25.9390170422132,20.9888888536123,27.7144733691619,21.3738369167119
"Feature0026",21.5217328042098,21.3359583895605,28.3007234028585,20.9513934721994,27.2864506401568,20.4858605721689,20.5802930208353,21.0996997854121,21.2938898602527,20.7258569325168,27.5341453710561,21.2910576661081,21.8001048205547,20.9187345742895,21.574147296181,21.2506981147303,21.1083236256297,26.856439519709,19.8593678209447,21.1678642140769,26.7945223338361,21.4720191090121,21.505475329531,21.2737038493982,20.7225538465106,20.1269076085949,20.3514779779579,26.715700094027,20.9873310966314,28.0776263519582,19.990277371316,21.2914973545953,27.8619985571126,21.0852148561841,20.9509022028962,21.9116882286917,21.4675411941002,21.3242415407401,21.1306872411188,21.6044687179919,20.4273372824718,21.4441282036132,28.8020014067098,21.4945048015502,20.6474258194477,28.252962843155,27.0787093558177,21.3137307137791,21.3661315500254,20.7851137947426,25.0434847319255,26.151476503392,21.0221050020085,20.2786133577535,20.8746695547896,26.8907944480917,21.4507025588728,28.2277099443473,21.9449685454982
"Feature0027",27.235785004038,23.2986577184298,21.4577189247597,26.8046927202501,21.6909682629132,29.6855275282571,24.9350835955138,22.4912549048579,22.799295242561,23.1806770983067,21.1534492437515,22.4648186227702,22.5287567271686,26.4506665474836,22.9674868709189,26.703218050669,23.4202480027515,20.7496720150178,25.4486183447965,23.1695858095982,20.6079496896757,23.4193112369749,22.4495248401028,22.4675642981521,21.7872172715927,24.5075692999598,26.7350201258475,21.4756435220776,22.4266553917991,21.1567585126313,25.2642602043408,26.6870887439803,21.4975030602496,23.0464270928374,22.5405959223547,22.8080115779199,23.5310582735734,23.5327806430406,22.7000845750502,23.1537465647001,29.0037583278951,22.9889084975491,22.097367953128,23.320061453683,21.5355773613541,21.7306662330712,20.6421979248092,27.909472161889,23.0852339000138,22.5373336767516,20.143818843178,20.559164345649,22.725761703402,22.4039537991334,28.9085202853036,20.8218973404398,23.4743555156596,21.7048773593473,23.1661161129704
"Feature0028",33.1707830549259,22.8271105138508,21.2428106365719,27.2854334599232,21.2415609282346,26.6281446017047,25.5030479963811,22.7684807172931,20.957409106138,21.6332729213574,21.9377137067721,22.7972620478564,22.602062009705,28.2560552595708,23.0931468638261,24.6272007216367,22.7891615965588,20.7294757611524,26.0780019781943,22.6642002448725,20.5314419564804,22.7650819529448,22.1425796243746,21.287991362475,21.288677455835,26.7032872402996,25.2004207073646,21.0740466490461,20.5991372588557,21.3270210457625,27.8653133542987,28.6883211132725,21.4462584427545,23.4338968709367,21.8345336544936,22.4180637974101,22.4235711179526,23.1622996322691,22.8600710636927,22.1633741204517,26.5475148970395,22.3320632419228,21.8773616282566,23.0937753459095,21.8803129050385,21.0974071892724,21.2240265155226,26.9260588498282,22.9607375888177,20.4520053596619,19.0540312942578,19.9232054528105,22.4689540365713,22.7085543107871,26.7382340880342,20.1232806866024,22.9625059520679,21.4439639320685,22.5173364873539
"Feature0029",28.0180576785539,22.4420953318554,21.3075375173507,27.7130416862054,21.1058847275155,27.6013108622587,30.3734619230134,22.1557864475981,21.9884316116713,22.6414708587793,22.1643150741057,22.4854881138123,21.8204279625765,28.286469167148,22.9455815397563,32.2657222197955,22.7785790467494,20.284618194137,31.3443300601894,20.0433734056499,21.3665131194486,21.884874640564,22.2614022203601,22.6178652652659,21.7677014293448,31.1399076458155,28.0023218949501,21.2863554083698,22.1449372639899,20.4052867128852,27.468227716151,29.3704415392266,21.4476888785513,23.1854386037458,20.0937165205047,22.5784917445717,22.5816272391792,23.0348615069607,22.8097468678491,22.2573107335421,26.7452860823333,22.1904603256069,21.6165480980407,22.065811829514,21.4011858202239,21.8113873637931,21.7314406637456,27.9722992505236,22.8556640226196,22.3399632221724,20.8748016499893,19.9224691438843,21.3579675663473,22.4483357802559,29.4899296767415,21.0414297450688,23.0928878053537,21.3523616706614,22.5952826017398
"Feature0030",30.9791483491972,22.4292848892303,21.29864613775,27.6739323502686,21.1111538220757,27.6182200987698,23.6220523116555,20.186359396304,20.4602505557123,21.6293133282536,21.2381786057127,22.5299083055587,21.7554825581534,32.3344928965722,22.968267831809,32.3039709046236,22.8392152507456,21.2619901979296,31.3468409071161,22.1536431065796,21.3585687926223,22.4917645047063,22.250582651242,22.6449034116501,21.8063149728171,26.4187089218415,28.1534738035561,21.2905962078027,22.1945731305067,21.4959763273654,31.7147752051022,29.4291680185324,21.4696847113832,22.9670543583819,22.1454520545988,21.3545448719431,22.5715333847219,22.0223147574925,22.8123343237189,22.2402599993729,26.8300385057341,22.2317641085443,21.0058828557143,22.0618373219352,21.4377895782708,21.8131546280455,21.7303425404504,29.2413988603923,22.8846184684779,22.4090148212681,20.8075276527782,20.9579305811262,22.2242754699649,22.4245315291407,26.8135964801796,20.9642631728004,21.8827862927912,21.3684938549025,23.0295062093064
"Feature0031",30.9740051607441,22.4789238691511,21.8965138870567,32.9151240710334,21.8940047835524,27.75323029325,26.7695953778613,20.7190484830606,21.2903774406043,22.4642772418544,21.7297934423714,21.0698415940562,22.3746299636629,32.4287778020975,22.814755070246,29.925380846502,22.5532980422948,21.1961034683032,27.8121018999641,20.6967597243344,21.1076782275546,22.608989305498,21.8484092140635,22.6750044744978,21.7123082925352,28.1828966876595,27.0694151993451,21.0941486138786,22.1926843142327,23.2782837574099,31.7870779133549,29.2535829681123,21.3787248939015,22.2778665188741,21.1037752278159,22.1139626660064,22.2812401256697,22.7083460127581,22.3239248369899,22.9501361906296,25.3386469347602,21.2723959414712,21.6619526111927,22.8273861615711,21.3672830349351,21.780494570142,21.5863528009906,29.3274487982631,22.831322198375,22.4142317627405,21.1692711235187,21.0538369212899,22.1609607822382,22.2023127733544,26.4479739766281,21.4056171344623,22.7079141344807,21.634941103247,23.1665237506813
"Feature0032",27.2014899951234,22.0164194471257,21.0450193326369,27.8626788302878,21.4518519619014,32.4539256406333,26.3489649872286,22.090596196368,22.1045881138362,22.2509721444061,20.3906068420582,22.3337321970846,22.3371162128577,29.8946388770535,22.4994112284264,32.3580508058323,22.5837185227219,20.8649429311952,26.3170306387398,22.2575725055656,20.4406321402457,22.6188677368459,22.1765023135202,22.0050489616979,21.4299605421594,26.4425360572684,28.9573408622859,21.0697622381279,22.2248512392977,23.115010098829,27.5954686711471,30.4185101421186,20.8695480285722,22.7970646619513,22.1316436934574,22.7093159354914,22.5915341941809,22.5955775686688,22.3875263404335,22.5000687589199,32.6441163551616,22.6502405463346,21.0394703538292,22.6599579328886,21.6187520827315,20.8046946432322,20.4528901565888,30.6883578867925,22.9006942572917,21.9674175085831,20.8054119562017,21.1078523186401,22.3428969367359,21.6778642742652,24.6408780473377,21.1572837155605,22.5326705829876,20.762834015128,22.654539684264
"Feature0033",24.3026650825084,21.4406561177048,20.6103900072642,30.7801302908518,21.1355619236429,27.4026856066789,28.0406572990342,22.0877893808293,21.8312627951681,21.5132713208091,19.8568542332775,22.183717168791,22.0479055478571,30.3388798014484,22.3090469660044,32.853474804426,22.3683995846134,20.4069634732134,26.0444268113264,22.2098445952867,19.9557553515931,22.0052296123469,21.7670999555929,21.0471889331951,21.1345199231424,23.5151028840906,33.1038271472299,20.5997843368033,21.9100628398272,20.3591460061941,29.8418504125029,34.2743188384747,20.4512490899232,22.4898127248085,21.8203692101121,22.3061620912711,22.0584339519219,22.4042419513513,22.077190643467,22.2013301434521,32.9610281364957,22.3973427433049,20.8685513654641,22.3412400192046,21.2103907909364,20.3299655108632,19.9579429281254,34.2663320840044,22.5234418993347,21.774599718851,18.6404807287966,19.3245104286631,21.4767839728551,21.1143572492078,24.0969749072577,19.6426768951101,22.3553707193468,20.4054228289936,21.9758192906251
"Feature0034",21.3881283690382,23.4571980577603,29.3346681455895,21.8255886628254,28.4815555522018,20.389842012797,21.929064030404,20.4817316574137,20.7269989484865,25.6961222199993,28.1138129792635,20.8822509276851,20.6358461611211,19.8740512671348,22.9187028623691,20.2710633088368,20.398955286772,28.135523994729,25.0484691795369,20.4602563905195,27.8459969735363,21.2673203446344,20.8615453738738,24.2896230979158,19.8492030689731,25.129299203841,26.7072760256742,27.7447691320266,20.1652942220859,29.0284421286059,25.5078677829055,20.681197300991,30.2399158314952,19.9068204121107,19.9451434554558,21.1716251772911,21.1996434346976,21.2513482305355,20.9727117193963,21.2230127863735,19.7383051985224,19.6006213240291,27.923046927028,21.1400273861973,29.5388627999582,29.289710330629,29.1021576149016,20.875432007653,20.6564277136712,20.1360169038349,28.1291986375205,27.5684799017735,20.3614390641814,23.6834670964299,21.678854996789,27.7760064962304,19.9379571864767,28.4184352761464,21.4842496995031
"Feature0035",24.0730573149908,22.3234989031656,26.8732152267247,24.2134561024649,26.5605452856637,22.4096598428348,20.1387785967944,25.5522399749879,25.5260559886343,25.3646022713312,26.5346771557904,26.4382058914866,24.032093657907,21.7946398826882,25.9425686029604,23.0718360173957,26.070858226197,25.8560290813858,22.511791463896,25.6972943974769,26.4861259211574,23.7427663385844,23.5665686822237,25.5565575392365,25.7732807928799,22.3365179184298,26.5868681403063,26.2074823075453,26.0660076161,27.279269464621,23.6043416948306,23.881282003464,27.6319866002277,25.8321572624053,26.1110602040486,22.7067259396702,23.4867692077043,23.6197011231662,22.9629268199525,24.5054053010577,22.150333564604,25.9501545728239,26.5692243423562,24.3780620540148,26.4955499795016,26.949909712869,27.208996067896,23.2615211370001,25.6495507489756,26.2927203740341,27.5744521555339,27.994632597218,24.4940905329436,23.6360690586558,23.6528729018784,28.2638272297529,24.7713008536574,26.8419964437362,23.1703789340573
"Feature0036",24.1469185802771,25.8423155563034,29.9985753787832,24.5919037387866,29.9473798890986,24.2392145349776,23.0291419615058,28.3196159614925,28.8064681597176,28.4687717920419,29.6789421290204,28.3516869031412,22.172040532899,23.8048805519163,29.3306827285235,23.7913807432907,28.0590754322223,29.7805025911555,25.2685911290409,28.4120719956103,29.2729553341323,25.5492901554604,23.6334383670099,28.5318093934352,28.3165632146487,25.4165641752036,28.9254498699012,29.2280973230764,28.1682536143644,29.6966304422656,26.6536716222109,22.0458216312547,29.5242390918463,28.3680052058186,28.0904081932346,23.6615126413402,22.1485781129986,25.8860642667888,25.5975564749379,23.1551142030827,23.7248583541771,28.5417335512496,29.7050050114563,23.275418485203,28.6042171155164,29.9525039619419,29.177939197171,24.0085900094541,28.6370914239388,28.2336047065743,29.5765016082873,30.2081598583857,22.6767670126708,26.321366285744,23.0049923062855,30.3997488033658,23.3367574000564,29.6257110489625,21.4487027059067
"Feature0037",21.6375334396755,21.9900988982954,26.0275499577761,21.0761025262472,25.4496925866768,18.9269818219882,18.8349926683918,20.3536550738434,20.1598409935737,19.2770813515545,25.9233307293922,22.3624152836208,22.5558552246933,21.9817317810413,23.2785929800789,21.3812575947504,22.2783913425004,25.0187302730988,20.1810187919971,20.1557721336597,24.2512537852398,22.5833843364889,22.9010414228616,21.4872557403877,19.9525146634737,19.8246663855994,19.5958193176285,24.3526839860277,22.2631813825699,25.4318001652528,23.2126272209442,20.7798157162574,24.7562253945568,21.9845840658765,20.1946680950401,22.181521942576,22.0356807227703,19.6404759515879,21.7213770763351,21.4151502225438,21.1906404905956,22.2565742167077,26.2474250600345,21.8565953002802,23.7285394039974,25.2687675630225,24.5409211562696,20.0545641289555,21.8693772080396,22.4398581192409,22.65583615609,24.2089626261054,22.5361601065101,21.0160578325453,19.6816135052491,24.037803773374,22.1644556145302,26.1712638555193,21.9848082409151
"Feature0038",19.0170232288443,19.3208426999029,18.6053538434458,19.2998570029967,18.7527479118917,18.7581210631669,18.5178425272859,19.0243010963197,18.8392648166113,19.2865288146539,19.7056938963198,18.8213709995556,19.5196741208579,19.4924797870638,19.1689442372787,19.1624517334875,19.1802117755756,29.2434079035763,19.5781093367158,19.0319091149943,29.1375945321462,30.6118965453283,19.3440658154572,19.0872362494554,19.0299725949653,19.8294592385093,19.7569818263179,29.5910787106504,19.1388639712572,18.1998404775279,19.9835340309606,19.3357139662368,18.1941018055312,20.1883665721309,19.1163879853509,19.4371978411919,19.2093418049231,19.6179626005281,28.8558975300086,19.3337786319699,18.6802146492876,29.694785254275,18.8720116279597,19.844566476053,19.0858156332861,18.3181850509004,18.9108849838555,19.3287496390216,27.2762376440516,28.1174225767941,16.9762119740707,17.7975669032013,19.3508582310677,18.9254986197162,19.9375340206188,18.02534869912,19.2856534697088,18.6464530619392,19.4658587002576
