"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","<NA>"
"Feature0326",17.4252297741201,18.5710037807283,17.6733984995916,17.1381026788816,18.1412316897125,17.7212458747571,17.7721460678458,17.6692603842723,18.7958250256721,16.7580181850892,17.3141671386563,18.2088939497855,17.2071924555864,16.5111687643416,17.3888695345937,18.9848108508792,18.7039259921351,16.8583809842024,17.6992481929753,18.9702011336557,18.1111520031423,17.7289882940801,17.0700431433621,18.2837131216825,17.5877103878541,17.5069020696396,16.7461576025474,18.5251264521564,17.2317808007021,18.6176680779383,18.1963894158693,19.0799223186348,16.6122168828306,16.86261546779,17.2592632566848,19.3861317873294,17.9798716315823,17.7090558893853,17.5476970994241,16.9307577072909,20.0293172444811,18.0633425630877,19.7158975971222,18.5476551077073,18.1875950614637,17.8793689273282,18.5030255859518,17.1813718711632,18.0412072796514,17.7653748045709,17.1503772953001,17.1400397398729,17.3932014018796,18.4397684654469,22.6200410389318,21.0493298655825,20.8903425618113,22.4632938046632,21.04372924844,19.6567943261584,19.5614203284774
"Feature0327",20.7239753563354,21.4025336419972,20.0935981887265,21.1540628577771,18.811424193777,20.2537290635459,18.8994803033928,20.898130780926,19.8584702231686,19.5619140817976,20.2376536667237,19.5135656943728,21.044303344626,19.4650827368931,19.970836074276,21.4563697092895,21.9885283969425,20.3001249729682,21.1710507955404,18.7340461452412,19.1161490283318,20.6132783843145,20.1631016385547,20.0514137799412,21.2256745131647,20.9046350535624,19.5884272048703,20.6575887821674,20.8359033857354,19.2107539084583,20.5988822912774,21.5325931903405,19.7600354496796,19.2233187791412,20.7697870210927,21.8377902013101,20.8577251407124,19.9612379574616,19.5441093449779,21.4888688058596,21.600332391941,18.3510364831476,19.3209134378555,19.7918378344145,19.8132146746623,19.0034809655019,19.7238562550564,20.5123026128007,20.406283350948,20.6671100820891,20.7565262704968,21.121700250865,19.7507575093369,21.1754897560166,21.7749696550882,21.1783756029914,21.4375342948172,18.6118265365811,19.861443528804,21.6895594080011,20.1690952149148
"Feature0328",21.6039258460087,19.8685742278273,21.4548191023879,20.0310828075874,21.571506561904,21.2459615587459,20.9262384824296,19.7647682468101,21.4414597634183,20.7444801882008,20.0949442626669,20.9821812700902,19.4036427403831,21.2000871736034,20.8500232219527,19.8649972201719,20.070066395252,20.173963943087,19.6702320759062,21.1676389994062,20.9420006018449,20.6154343896169,20.1737104888801,21.5974613183379,19.7202643003724,19.9652619687836,20.1788820993867,19.1066496725686,20.6173927113036,21.2059223549765,19.7153356976719,20.7220057138273,19.7599083405266,20.7957168707877,20.1172625035996,21.1435120966371,19.8293279545875,19.3904038737241,21.3479249297338,20.7654128872611,20.2521447535944,20.9005400138013,21.4424866523021,20.9839057559545,21.5029634878937,21.6456895381135,20.6453182528301,19.3264577532788,19.5955481484179,22.3969556525693,19.5181919408335,20.3040847002527,21.7531046362747,20.5519332309801,20.4574602358998,19.8225598837349,19.5865284891818,20.9716378634973,20.9133475496341,19.6834637822121,21.0843465708457
"Feature0329",17.7868639412436,20.1732777711593,19.0672462007081,19.7262506154703,17.7541666906827,21.3480232662193,18.4476128744792,22.7006245060005,18.8318666056033,17.6142096607034,16.7220369739737,17.4956745983894,16.8322565120922,17.3720231441423,17.3761456804725,20.6628462465468,20.5352921828905,17.5124176927994,21.7461671977174,17.4489650986118,17.4399087976301,24.8726919454418,15.9768117841128,17.877393268114,17.9622594963862,22.8725267434735,21.0589389847673,19.5154551946514,19.7491925884937,17.7811827089176,26.6125044829982,20.8981281716507,21.2412891160171,21.3649452182745,18.7008977442814,20.9170458691784,23.7640314001857,21.3760282085633,17.5605067339936,20.3384842235738,21.7240779429988,17.869978341497,17.6818769417223,17.7304295922182,18.0540274493255,17.9908030545714,17.5347754880581,18.8684394457942,22.6000156433044,24.8635232067284,22.6608593413501,20.8781330244692,20.9134695849699,21.2136580175506,26.1172499722363,22.1508121131366,22.6877981201045,17.3094920738772,17.4778748729222,16.2697727783799,21.576558813335
"Feature0330",20.8606956786049,17.455867318364,18.1737536356785,20.9138833667539,19.9112405422528,21.2275968229271,18.4025386128805,21.4431960502257,18.509288020907,19.6757009590531,21.1471951830238,20.1503353488292,21.484588424425,20.596212684643,21.0704679410967,17.4724734805662,17.6314256571563,20.4797251628773,20.9660796923095,17.7502005467116,20.2854242772666,18.3416254397471,21.015894288352,21.5471349041856,18.3322210688196,20.8307073431329,20.96012497153,18.3087596223111,20.7030011152766,18.0497057865499,18.066831517634,17.9281828781093,20.8550030843176,21.0658546291643,20.7119077654861,17.529538747608,21.1031730103779,20.980256072766,20.8443718866984,17.4495552594911,18.0339475855425,18.2085833405824,17.6584093065326,18.2611306146249,18.7619192437967,18.3772793359734,19.6021496883033,17.5489824624828,20.9855630467999,21.7184012428512,21.1573344664861,20.6287993475127,21.1888645954823,17.9510166245734,17.9182889060885,21.0774065145724,21.1809808553631,17.8443260726236,19.8003281878289,21.3943001030514,20.0632205003982
"Feature0331",23.4772392052391,22.9045900990075,17.4646163908405,21.1752262022154,21.368676915994,22.7686956496979,20.7439100894583,21.0251537600006,22.0943179358478,19.4045214221469,20.6036939036249,23.0240551883687,21.1243801384567,22.124177506569,22.3949153280859,22.8776690289551,22.8522925880214,20.498997879793,20.8910701545598,21.3362604603652,22.1030147801055,22.3084899330787,22.7776621076877,19.0827647397251,22.6276345369008,20.7762809176838,18.2653649633432,22.198413752687,20.7933287585966,21.4980287288279,22.2578364703201,22.9132741502616,22.2880327434411,22.2275006653731,20.5251419923457,23.0086803040328,20.9703879754109,22.3566259850243,23.1647054467062,22.6372866507982,22.9373813752316,21.4452886968465,21.7296020917816,18.7033271702864,17.9123508635435,21.5162897436632,22.0005452127599,21.9387661020109,20.5829673705755,21.7186897741145,20.8769505562293,20.8053209344619,22.7608202101805,22.8076618300842,23.0066316393257,20.6258292703893,21.0238715600342,19.2403715918812,19.1262623142817,21.385169202396,20.5994990705687
"Feature0332",21.3950020858423,23.4056562281393,22.5994002971508,21.9951385735631,21.9174997962476,20.9833682983073,21.0965155083051,22.3757823396928,21.9512717622054,20.8726688631256,21.3337486352722,21.3777824842506,21.660822400958,21.2860190440775,20.8200858191963,23.1171196860096,22.373702826556,21.4441364924804,22.1611543919741,20.9636651283374,22.082624825593,21.1223673234505,21.428238225336,23.3356978632066,21.6376145250237,21.5339944934608,20.969424589484,21.6574863316682,21.24288280886,20.6061916050177,22.0586406954929,23.3448405533307,21.0636210665455,20.8435725146443,21.3821402188889,23.3925244855982,21.7302322292523,20.237195844868,22.5816379610887,23.1432853758378,23.3338564743494,21.1903303995739,22.4213308502204,21.1090993868592,22.6832849693046,23.3151131844936,22.2112719794365,21.0587795344303,19.1585721867854,20.0272964746961,21.7173807516088,22.0803305443204,22.2096488891484,21.9110504428887,22.1616963106053,21.1757689922689,22.0707077171293,21.2498286585937,22.4040153466911,22.5732287233452,22.0885899168423
"Feature0333",17.8787917408997,26.8899959852342,17.6483780182157,21.0125072889289,18.0765012873879,16.108942871131,17.4522934761592,21.8636415900343,18.3207675514455,17.1613919067085,21.8650672611223,17.6329390921869,21.2705213274418,16.2199641658647,15.6465240830337,27.052211224998,27.3700882455518,17.7340127339446,21.6280999600301,17.5967557503302,17.5211348126972,26.9301421987654,17.0574563070202,17.4052599382513,27.3710025503245,20.3023543388418,17.0821905793757,27.1318500877573,20.4466711287332,18.4320351375879,26.6041361379703,27.2260197108326,17.3583790682283,17.9824482776694,20.3159923939444,27.0301536691548,20.5940935782873,17.066884875907,17.0591503111254,27.0786478766588,27.1359323047498,17.9947699145567,17.7718938780599,17.0364955166845,17.0117808191113,17.2383392793108,15.800697280075,26.5390878587827,21.3574292055248,20.2894476360011,20.9477557772068,20.2194424475535,17.1902800278489,26.9431926045862,27.1025660179192,21.0355378289575,21.2645841278085,17.3698238496881,16.3174485435418,22.3597614533519,20.2142724761467
"Feature0334",23.6998166497508,22.7625087170367,21.6364929390902,21.1367046130978,20.8226863378989,20.9801208607119,21.7380061250506,21.1475562411827,23.0843813213819,20.625903946062,21.8691976879006,23.3494704749118,21.8713059278116,22.0336947331801,21.8798084318432,22.9095918335488,23.5602141417124,21.0977409689641,21.2504589000179,23.1080512429204,21.1229246188676,21.8648641455044,21.0520357775513,23.5915870085236,22.5817558726319,21.9331158496969,20.8331078397208,22.4605774528236,21.5159700363702,22.93733865225,22.233033571209,22.9369115227779,20.9956374725185,20.8141665066554,21.2097482607298,23.0037918378945,21.5240532603328,21.1493278688093,22.9944048917529,23.0164590147349,22.9975370479452,22.8162057733154,23.0962052098225,21.9947607961302,22.1431811479729,21.5562834099528,22.0636979421531,22.0262787946432,21.8030848696861,21.7442443384335,22.188122543673,21.1604859299589,22.9020056430848,22.7820188773665,21.3354188997938,20.770407867992,21.5332315145302,22.7971846122831,19.5153899619792,20.9658677557569,20.0890229413259
"Feature0335",19.9374113606045,19.9924493135593,20.1934271133285,21.1141820813353,19.9158660873232,19.8188040755695,20.2542616650946,21.1708148324333,20.3165239306811,20.2570631118138,21.1359880639379,20.6932463704955,21.2770081777694,20.6261847995533,19.8744219609315,20.470642327613,21.7284231795959,19.6265163942418,20.8168058792355,20.288895290509,19.0516717680058,19.5946732667156,19.8028013260965,20.1370615563819,20.5693419288388,20.5425073934157,20.1649690922836,19.7882722322257,20.6762821761205,20.1449762367251,19.1000218500768,20.6233911621399,19.6575296260507,18.7283576501025,21.0875828884659,19.6936164535865,21.3888926017434,19.8362858569295,21.0658605257934,19.7160760276025,20.6254868742505,20.6775495973355,21.0105387357544,20.2079682988588,19.3445808027761,20.2099908604244,19.7637398992751,19.473436717158,21.4324221488045,20.5758875479808,21.0675699151373,20.8900549015275,19.9994325261232,20.2176045429131,19.9638101841281,21.0051504652641,20.7973036250966,20.6157378069877,20.0248759553284,20.0610824577905,19.9392591166268
"Feature0336",21.4457151693995,21.7152432546675,22.9719331519702,19.5366440733123,23.2570394732763,21.7267276911245,22.9909457186121,19.6070772924753,22.0474970382895,23.1434058640576,19.873485275232,21.3818684368399,19.8949264854582,21.6704885826845,21.3344696268285,22.005391756411,21.8051353789539,22.9367061913331,19.4623411957883,21.7088620332559,21.70307998779,21.8418305382609,20.9990847425006,22.3324004705965,21.9490985715255,19.7892780263341,21.4659962988367,21.4660256500631,19.8513079816274,21.5666439477562,21.3306776138368,21.9476329567857,21.0215117749937,21.433493610188,19.5136748657979,21.788130416201,19.7395710227562,21.1828407952582,21.7941021678753,21.8439911683024,22.1172979073106,22.2141629022879,22.4666784480871,23.2193326448402,23.4136412529665,23.3319363654102,21.1897909589528,21.292688411232,19.6029236938222,21.1187926709182,19.7538750624265,19.5570664891749,21.9554611709928,21.7677782814665,22.1026433446515,19.4932700023886,19.8336159557153,22.0016536171585,23.1176212012924,20.4791404175463,20.9158873446434
"Feature0337",19.5999722369815,17.9956253224356,18.5109414095595,16.9237431318504,18.6930225591417,21.067054557207,17.5772796216127,16.8245362710803,18.5208730501277,19.1612068889965,17.8849650931366,18.0844058121625,17.4447114062885,21.0344910118552,21.4287625719076,18.2874974678228,18.0460475687647,19.8593534726484,17.2447268919705,17.8643958140125,19.5841811258397,18.4411997331123,21.4942780843791,19.7450450983848,18.6903057619706,16.8228418579606,24.4751248354184,18.7094133115595,16.2523229708261,18.1568671102795,19.7252568084855,18.4685613779867,20.668811391195,21.7803898422524,16.5068461226707,18.1006841501744,16.4241122790691,22.0944228135231,18.8859381330675,18.1692347885235,18.4506846784679,18.2255238086737,17.9450500255072,18.3949531353322,18.4809385956527,17.3950488389993,19.3185378116913,17.7105710588424,16.9059698063873,17.9427848978407,19.1069804544412,16.7206552788086,21.010112795693,18.2703852028567,17.9680894291373,17.7864753558384,17.7707144766569,21.0258815471818,23.131766473847,18.2832025424538,19.9797693001678
"Feature0338",22.9238136786434,19.2306333482564,22.6628658543494,15.3665770407298,22.9604498202454,22.1070278274845,22.7703312311671,15.4673922585205,22.1868747529185,23.0767527434118,17.8521848667741,22.4755729170332,16.0052124185911,21.9297541449504,22.4768271350724,19.595105020221,18.59590609168,23.5415478047782,15.71670390031,22.6740310966906,21.6347568542566,19.8346937766951,22.1427123469607,22.5545076314034,19.4685411173561,16.3783085061361,22.5048178482489,19.4493372792767,17.3989011727258,22.4891037803819,19.3830610339076,19.6729653320518,22.5519875668445,22.3651696920668,16.9254638054851,19.4620560957834,17.4848546820812,22.2763503007348,22.595562479714,19.3918845080723,19.4841165214777,22.875654698197,23.2727248577006,23.1468457873527,22.9629317520198,22.7092476568712,21.4919288853916,18.9862903030599,17.6166100402481,19.8358593304031,17.1185971927467,16.7860306343163,22.3746655472504,19.289621362379,19.4473101181662,16.5841029161592,17.2323917746766,22.3966621276651,22.8887534035306,17.8192071120857,18.7622998994436
"Feature0339",20.0768355638647,15.8650549341602,19.2683361189555,15.4650093888579,22.0369577105456,18.5005030096405,21.2618105295591,17.2924411778308,19.3116608018206,20.7331708546511,20.5960946413208,23.5984259347089,20.6656409961276,20.7437288919427,16.2543449688707,15.8578970988542,16.0563773633363,20.8525740153645,16.9718901212525,22.4296561767695,23.2773706012573,16.8322445592401,14.9084351697775,19.927727960411,16.611696334202,19.8445978303248,22.2369565423184,16.6446684443463,20.1302597191133,21.539701042849,16.0276551301599,16.1907402002089,21.6969103027069,21.4832116065869,19.628513481422,15.7925535100746,20.4276781407247,21.4080969606539,23.6765252066222,15.7763088122251,15.7254960366715,22.0838850791963,22.3885860957806,21.2467179153041,20.9867035323816,21.3348599117991,23.0168527531374,15.945953845693,19.9487229612481,19.4377313412636,20.0063057255889,19.6880415724947,22.7979085383628,16.3769550579889,15.7663910099532,20.1390792204809,19.9378374760042,22.0055128241317,20.5892588746842,19.1464061606347,18.9272988249123
"Feature0340",18.1863078512024,17.9148464419143,22.0602702755652,17.3736386836098,20.1263070647516,22.3029490132955,21.0879861938891,15.5574926064925,19.5733117431709,20.6010919791352,16.9063494940042,19.1381483077071,16.0143609862397,20.6289622233425,22.2070457449479,19.5036572704378,17.6308291628701,17.0669448108152,15.1367719122122,20.8082237402495,20.5493625835602,18.3003695650945,17.9302257557838,19.4153822569218,20.1257071585897,17.9172585129652,17.2638717135241,18.3305398084269,17.8905959401266,19.4816648904044,19.9489499506564,20.002543887779,18.3545148648137,19.4715212253734,14.9517580279478,20.0957050488538,18.2102338579492,17.7723774091503,18.8143811166808,19.6394403965014,19.8565250780827,20.7793610169496,19.4553317581911,19.0115702420671,21.4098630221236,21.3424837059752,22.0199873149232,17.4770006864299,18.2265226331487,18.2583169234311,18.4196770250786,17.27597668193,17.5525791017006,20.2217823456431,19.7975312167966,14.6430391609633,18.1793817398202,21.1792489926776,22.9343320720944,18.6618561428723,20.1167193473002
"Feature0341",23.8034025688366,21.6985828976403,23.1398984488205,20.7642855772856,22.241023599046,21.4080003532134,21.8390007244501,19.7264298493315,22.3040830346073,20.8443170679636,20.1245831635312,23.614237548857,20.2991305104467,20.2560358175028,20.9191002731859,21.6090639731024,21.4865577394243,20.9693927713664,20.0486700247777,22.4263976669546,20.9677920009718,21.091932688997,20.6853128854642,23.2469021461529,21.9276722036378,20.9106314540526,20.86896225019,21.7686363559161,20.7158728193939,22.0113655032789,21.5677198751912,22.1684823617098,20.4438456703222,23.8175048410038,20.4620329775413,21.4226899159829,20.3598627107008,21.0382769907298,23.1447821999254,21.6082313158155,21.9668840526727,21.9072020422077,21.5605330374319,22.3698669146154,23.2675262638548,22.3665755162605,21.8484982349513,21.4029058313956,20.3762683831118,20.4402674508131,19.9632881567163,20.4106261531805,22.2310372669182,22.6539870129378,23.9089535525266,18.5102705495969,18.4242668877053,22.7763866780818,21.2105195848673,18.6318119912443,20.7139100858872
