"","1","10","11","12","13","14","15","18","19","20","21","23","24","26","27","29","3","30","33","34","35","37","38","39","4","42","43","44","45","46","47","49","5","51","52","53","56","57","58","59","6","60","7","8","9"
"Feature1030",200974493.701193,316173554.934115,90394722.0754351,181254499.24605,88949691.02365,108071137.507776,87162052.5649188,155335677.278582,101669808.451207,343804810.969052,182033468.357562,18631759.1606808,172526416.067188,104083107.281843,32229226.1423586,101512882.682071,340330622.776206,358476506.869552,14542969.0624487,83498014.6195518,121129410.653559,116282498.191648,24279957.0628343,161675945.597682,118447438.063667,341801931.061969,345871198.439044,315580854.898837,377888616.508311,330600566.558389,175405107.942938,125879907.306136,325125040.920595,92146881.2112399,112974057.390419,120160897.884968,123614948.56293,81009917.5323702,327021752.27236,278625669.667756,156737489.746283,72465204.8753577,306891750.884857,98459299.3965351,388915014.21429
"Feature1031",143223018.555471,12447744.8809929,638143.01303019,138592932.696458,354155.790044334,87184158.6965894,154498505.082874,5233972.76766671,594879.646053579,124645504.691068,272362932.114499,21545837.122069,132590872.109763,704766.638030219,28217638.5950625,273393.997142435,13425619.7823104,60304083.6200471,26803732.5306878,48639023.7250365,481530.59095574,233309.855508288,28637707.2672657,127731814.193534,646751.211572327,117021258.025424,142506667.168702,12143807.2946749,9368849.07805349,6442911.65001941,149489516.072548,644939.321421106,11745988.9730231,639975.227503071,131640.031890695,137009922.585527,95611.9567076584,160184.396210125,107183832.493634,20004473.2898689,150012208.220538,814306.876565558,8269006.08276467,556107.660709969,64467984.7225582
"Feature1032",9978532.98481435,14630318.8840415,970691.058586211,4280530.00929168,782657.902588479,6443306.41034165,26222914.8587087,4240410.55880476,7841481.62417077,3431581.09391889,22046833.1366069,3310176.99294672,4344231.34689051,7234998.97979734,2810431.28163526,5852021.93236499,7196421.3948549,5005366.05656679,2476162.68047069,13755700.1248768,3086836.42780194,988008.334389923,2956317.71765213,3547501.41511519,1331593.11762422,4279247.06194663,3690480.76762637,5295235.34772471,10678383.1010628,4133800.03654131,15267827.4392535,2442292.14467526,10471202.0584063,915853.863117109,1000233.36260653,6802269.66824038,1178834.49837411,2685582.98043189,2620451.52783466,7177550.19712323,30891585.9720472,2191040.33155507,24460473.0096739,1043720.92652141,3616918.2244395
"Feature1033",264213720.247139,11698079.4184289,104306.600976625,287581978.339727,180723.303356287,36496848.3685845,35813065.3943666,12666133.2346477,74933.1859116093,14807823.4278447,124592085.72788,2739351.07483403,329307917.515843,93295.174255415,5523496.32558714,74801.3756308541,23756994.8886679,21663748.3781798,4894566.08939581,25697583.9837767,62466.7466921143,92799.9954571867,6589622.11639434,317539960.596153,107502.197073339,19352602.1389534,17471774.304591,21232032.558862,26789462.0030619,22866005.0509957,105568365.87811,114969.802121082,20822695.7859779,123219.207438241,73540.4009564737,105198701.912552,57566.9620533463,82448.6408341341,15635379.5438803,18390050.5580565,31008451.9361692,95003.4796312494,22941735.3323669,96451.2900912899,18488068.327974
"Feature1034",242578.70635412,179186.207314179,119541.796207606,170715.02642452,129619.613504624,88026.2541632785,104257.964524715,118175.98557325,150880.440822215,205714.20657924,134052.214493577,1434558.04023461,154554.720555646,125211072.296606,185641.764856836,132007340.923379,248477124.563901,267188.952998839,84930.2002492825,147692.740821435,178053109.279939,112704.445574087,106060.851802691,152597.379028915,120113.171171878,281627.919142131,244102.654455839,180790.994439696,78105128.2980599,203920.551154853,107344.953644756,125306.27109213,225247.193104381,129075.57906144,123028.593691713,133882.685218785,68523.9654828113,94790.2336594258,195816.872647368,117825.408756307,331089.407363146,117882.282782482,169729.040012503,110401.73719535,350347.200249432
"Feature1035",197935285.512261,60586324.6770694,46075742.2025016,407540572.77752,32352181.1382743,29294089.8368392,31038064.7282536,31069547.8735022,23827790.2090167,227960671.49136,92485640.6693354,6842056.26676187,250338413.743647,47109895.9671562,18462483.2623571,49561054.2845021,241048562.823105,135303873.919934,15054492.7117334,27398985.9883224,93836979.0951532,16209786.2835306,26537198.3242038,224284044.571822,48503678.9006746,98754598.6196508,85583270.0934637,237103258.847606,185135342.969222,201551001.123575,189028854.962157,24104189.3289403,111779820.071886,24298141.6627086,27491136.8894879,96572434.8297428,30432988.7182161,14167634.8156172,154313168.465539,92447071.9235089,53327807.2372305,32296099.9696505,156284297.876783,30638611.943765,103949906.955666
"Feature1036",7183670.7797143,23759554.0557132,1697053.05507891,5526787.78545168,3534250.51040203,8880203.28201266,11224823.8211346,45114546.8425621,2826120.1269458,15430571.5582875,9356067.03137256,18332208.4153281,7622944.17118188,2714554.75025516,9875682.46173439,3758074.74212698,21212967.3956559,19776586.6888326,11777134.1219405,45847050.3639125,2589048.26402503,3990397.16016725,11243552.3966366,5847021.28502788,10275061.0312926,18051529.6259241,19327823.413206,15726095.0856801,15884266.7798777,20837055.2464809,7588501.11667242,4260389.84321529,27491407.6075282,2439316.08289082,2600680.58011362,7885502.96048062,7236572.63290187,3942210.25493639,15189641.3978738,19321909.7034592,15539612.4998457,6101544.7440155,14278993.0100474,2731149.71043958,15862961.0448437
"Feature1037",1139266.53478461,566852.106127554,307899.257980348,591291.094793932,407656.114129221,13560357.3875071,2039530.64016411,342087.371743259,220887.474193276,786868.358321688,6777035.36710962,8051529.79631305,1569778.57707482,266207.46960264,12959348.0421424,202151.95084612,503491.09792813,1059869.52950578,12178667.4338755,357564635.682718,273380.722083259,141415.45879537,21127810.7817541,377826.443911363,170744.130271771,842775.049843172,672666.859340063,934671.847336168,647700.894064969,446820.170481633,2867790.00041608,399195.874213889,703006.63098298,449537.525000188,190223.907320224,4759992.24663541,140850.702888011,259045.022264122,558906.924087073,430328.374971448,1616342.46159153,367407.57314085,326793.901640367,276420.495356999,1029895.63071234
"Feature1038",1799474.2455664,1614656.22565848,145918459.229545,764716.608423281,235273968.994224,719386.228051244,1408304.74203149,2856744.78630017,161254651.46445,946807.848446919,1105244.35620825,8750358.51404334,1123544.05890506,205290404.716117,3475085.835225,205848668.683313,2374050.21262473,2021117.39332394,3327788.81456478,2205986.06600177,181903685.85641,132806024.074845,2925338.82000165,1117975.067942,155666551.511554,2600561.8980639,1476128.85493611,1164042.13137146,2262230.67641632,2234260.40252818,1284218.43041548,137903985.461627,1508533.91912268,141491474.08326,111022942.710634,824076.576415966,123888334.9532,133734972.492971,2001971.71172707,1841916.77572442,1098501.00597237,100525898.112623,1380081.49509919,195508367.086891,1956726.40117178
"Feature1039",1232380.08107807,749696.04377209,307145603.970066,1128659.77410311,142226890.75038,366714.269361104,458780.789122905,492771.108644026,180043817.189481,1013071.00770217,529709.020417582,7178729.90979656,641256.97978466,92350634.5383579,285322.003640932,163254827.407124,770524.726354342,1190279.50488984,328701.332055195,655801.152126152,116435423.277132,277243456.878174,338311.59332877,680236.39126255,239080328.447153,1494319.55524972,1204044.40938422,726071.466200196,812110.189450755,901533.111193439,428014.974833577,266292827.959085,810958.084819376,267645411.488813,165670872.094579,591679.340420919,83432793.8339633,236555747.378782,1771706.09504519,1087842.7920263,599629.089756633,207885928.910031,746785.470441889,238340837.406126,1842967.14469261
"Feature1040",56253414.1678006,119213343.467922,34862292.7335967,58831493.0945138,27458108.124128,169123248.57432,232089573.799455,53720317.9879272,36301120.6208275,2657462.5077348,303710747.67529,44447323.2900835,98623566.1331921,29649300.0134384,93729514.1140902,38240168.7586423,8727335.86873846,2473426.14552129,85629574.6635546,62093725.3125772,32770687.0187019,34528837.6529111,104091926.258168,65328185.3738381,45197150.5869391,2670674.17469474,3464821.16876935,12483874.2977999,11663086.6330391,7329707.97281533,183381315.328076,23038825.0778242,18430146.8106069,31065961.9864828,39436900.8563937,144519500.847441,36719289.1547039,29947686.6548968,1923517.97023191,52524191.8611887,232337375.116618,29079211.1857873,9829132.50963645,30971322.9702106,1265215.4521167
"Feature1041",35978766.3289597,7248689.51689048,99243318.1536787,27598420.8525368,145244851.029691,6683946.91326306,11759472.1377407,5441417.37843896,123314309.038737,18797681.6389813,15894980.7923101,21948823.2795133,11975631.8987089,201804487.713593,3242910.71683567,202811474.592766,26100949.6100607,26289582.4577502,4342057.55955712,5373887.28344031,156828036.559159,94919481.8461483,2741781.64445844,19620609.8043517,204480122.216786,19651022.5756206,19660836.6575079,14376746.8484929,24272282.0884433,19862619.5826684,14408560.1532876,99191925.5154611,19781925.8756758,86898371.0173255,186678518.181956,6501540.0481196,122516612.929987,144899345.224215,20997427.5724263,5624099.79612706,12574975.1074203,137156349.735919,18450844.9882989,116727723.866259,31016592.7452324
"Feature1042",1094165.33723009,990159.38509605,158275120.806258,842396.594203391,90926399.3975974,635427.848988088,650776.184410847,629074.748544968,111197154.766641,1192664.45127384,638162.779188372,8474254.08965683,727520.843195934,102111563.349569,434465.93416974,228841787.438979,889663.11848914,1466642.714891,465731.565701413,884972.697896709,87404252.8374025,136565034.743224,354825.771641093,650678.499943339,162211380.818559,1917975.68153113,1279608.58409857,618938.375985667,937200.603987116,994472.347569389,485267.434199431,90698953.7261874,1288036.70209847,209404563.647307,87711355.9814798,869659.515007316,87031523.1795307,65645080.4048484,1097070.78497172,595233.079259807,967804.858849794,74077784.2671309,949554.017984615,221784286.569273,2137054.96235201
"Feature1043",431565511.602323,381766438.13825,14242242.0842279,327776659.999019,7439537.54526186,163178130.022432,207211847.763043,206237580.357988,10148513.7049958,518109563.823875,282629906.916761,645141950.38371,382992132.399572,10779836.9379734,105824909.506458,5198366.11460823,421850564.839831,565122682.983184,118994410.617427,90489716.8701527,7885245.2883933,10763992.128613,111805065.540599,288524616.139964,8543527.74099938,636495443.921579,573177631.347747,332930880.086696,436880908.49413,481174829.572741,222410752.863967,43818089.295395,407676603.834289,14641267.1886034,6960063.25301623,290265609.420743,5452301.22926375,15671669.8695129,456319360.098265,289414586.111197,253439438.270974,15169167.6286956,377309186.698454,8301372.91134132,754254537.35492
"Feature1044",738103.895141318,484332.321296752,119566123.342946,3248609.02661853,90591246.7257855,319433.741764028,517830.86349446,886937.902320507,110499304.64674,372006.038784187,905132.882452497,2247423.79954404,285081.814413252,89545210.4432281,374168.476698742,143469271.916095,522190.256722856,1621266.55194571,362341.52292133,439040.98213271,114425951.438889,116603210.9441,390482.310598054,234260.630119035,162297775.541506,503842.078793435,380086.482678828,374038.817782579,939668.023035375,416149.540719054,446416.505656885,96944935.2365939,1356063.4910715,96152913.9062032,212699674.448702,185122.641334654,193287822.708708,99494563.3119294,411865.967239094,712055.438149942,629084.154755812,90450535.6123408,280256.276054571,161259873.741724,951458.069197878
"Feature1045",1271652.57279896,8412110.17378762,2270887.71854768,419147.968060354,6423520.04924444,1902736.69437349,1669736.30079016,7757854.05857782,5911639.43292458,2110930.61321412,1032694.32095633,2431554.50877558,638350.338040915,7591846.09268095,1946770.71477798,32275552.7315367,3295272.34741118,1088212.07801115,2136815.53433104,2873666.964344,45196972.7566921,1985763.59058804,1943101.1999682,1023747.12710711,63497161.9382359,1291903.53011246,2285656.12434111,4211853.40666555,5510039.05068416,3543170.1860377,1506359.93687033,403477.359045377,5598159.70344761,945007.894264813,131265868.111965,2603821.83611097,20434786.3390022,44770392.4713444,659786.468760287,6789349.53975544,2619287.08225845,2579449.79414316,3722782.25136998,6576831.31450316,2502757.0143935
"Feature1046",23915858.8293111,221661944.924059,7887049.17068219,58449571.9628929,5721919.20985333,161040464.244779,263223206.956931,25216683.3702175,4009487.88057098,261148919.739653,262869457.583281,56768864.7466316,46030850.705888,4481099.22044848,15348388.4983049,4208516.08494839,219558640.342094,246646958.843631,13496625.8597074,30667691.6606282,3307596.55727112,6562236.23794031,23024475.0337951,54289378.4274551,20602236.0009465,219984246.569236,217698392.566674,199230056.374103,255147877.671615,261881479.524439,181360021.502176,14405681.8202069,192668162.637354,6912823.03433866,3732905.63127474,26701807.530565,15091280.4950249,4795629.98154479,229645369.295386,245705444.97217,322924846.181882,5091671.78700133,262134669.878983,5162618.02164416,363975879.95451
"Feature1047",2713390.10502032,5640006.5515316,17130877.621657,2209123.64131495,12491469.1589146,6592086.04887673,3055897.16865919,12689922.2625235,20763136.0906095,2827602.73956408,1869467.62804416,3820790.84008143,1720951.4106623,20554041.3428612,7736534.19668297,20222924.4365009,2893693.73860372,2968236.75095137,7060360.81473179,10755723.8670793,12964156.776122,38733692.2688298,9054232.67591521,3148524.93465111,43601797.5620224,2705438.27619433,3010518.70895287,3306107.97427046,4189305.24178593,2825306.30263399,3926893.15211972,5048040.59705929,1702409.88602085,15453057.7721161,15546150.8140248,1330772.12167754,16300211.920656,17370480.4618388,835378.765753625,487189.238945721,9290664.90633919,6214979.88935103,2679331.40335041,10114286.1446501,2484116.27108538
"Feature1048",3181712.85918291,12587982.4386314,5218351.33526659,1936591.06826,15130451.0055354,5836458.29029579,5735327.76183436,8612584.46599554,16085510.1720476,8026216.43837838,2409429.19117338,3126149.84944533,2542109.11523574,22432948.4028538,4363062.77139749,17780919.901311,11105914.1780464,13217440.7932658,4739704.90049766,13622492.6191844,12139455.0524493,5660909.71302674,4385915.50248445,4771356.65463183,18503457.4482352,4894970.97424707,3975638.83353991,8095104.02762994,8812723.31084613,6974623.42068585,1728577.47735199,4509752.95417337,9232346.28062319,6156033.45463501,29454858.2420422,2069100.30964371,19699228.1934535,13932315.3275018,3772407.1338297,10978096.9271815,6267563.9281341,12748102.8702788,6109806.44129908,9520116.97482347,6701797.05458066
"Feature1049",26362873.7665275,41728441.9918069,57715134.6938569,23512106.6149046,102711391.457052,10491025.6560596,12813938.8920758,106697035.10291,68605031.9412889,15750171.8249315,12068936.5300124,27494743.3960089,9713520.76770904,96695154.9386988,7306867.38769351,137577036.170224,45614502.2506927,38956859.073858,10992633.0871753,189790378.024676,72067655.5762565,51174993.6974486,14403657.4412697,11741693.367818,84135748.81623,32314463.3676062,43656618.7475292,7393213.27492951,32118770.384529,42917394.7266462,28591881.3156651,43829977.0223911,37881428.8098902,52057570.0753392,106783889.266288,21949480.7868502,63649039.5027437,93142338.4983574,45194479.4113533,27381759.2487719,13567867.8008514,81703405.4012273,49302805.6877216,60828962.3768539,36704897.1893118
"Feature1050",1243434.89797869,764475.133259466,607367.000825631,863094.584103213,617463.963603836,488158.394912647,949486.994222446,709524.253870442,497071.67435261,1244462.99618843,585070.728823969,6289904.13298256,681243.864691261,669750.976974287,309112.203964216,403024.386515624,885810.431025307,1332360.28226009,344677.239745766,695604.876197678,320186.041651336,573160.002533811,329721.100610302,816831.876273533,533824.946420579,2038344.08583145,1552712.11663677,756775.958379821,983862.832526293,920485.833672834,448946.9859421,790263.756773893,758025.255510654,616142.015929947,382846.903226926,722655.011005122,431277.622079301,524191.099891538,1222742.40793102,527350.254142063,726058.541646264,466223.707232507,1056626.26384296,690754.699381737,1370780.90968928
"Feature1051",6149981.48566171,7677283.57823706,609721.544891736,1682706.15546321,610801.180046905,1172474.08937034,57059419.457282,826957.844757571,587902.302341658,21912072.3172489,58209381.4985386,2852143.95297662,1549983.05862256,630136.931310311,483294.06396828,630317.445859701,56923872.7713154,5640808.2999709,511984.405425405,566817.262339938,589501.276129508,626614.897652136,786359.70567653,1347992.0387819,1042440.55338553,8001790.49616165,5429460.79080939,15505601.6722862,58059756.5192058,16378711.4489638,39301276.6959259,746948.751612037,74855809.5508749,601025.490622016,687915.532558677,3227141.32521803,551798.092337707,647224.204698289,4473301.99517918,7660974.5371357,113282002.789041,724424.31081552,16150184.177425,588212.275843887,5666717.74857016
"Feature1052",1436760.87597706,3539152.73593554,213948013.219279,1748170.60317388,217563259.519686,1105877.94082557,2075865.66296439,3923924.1273774,178095894.624302,1003126.23109675,1244350.25912359,4165146.67614362,1284341.29849122,195720718.139424,1274818.66986678,265039391.586259,1392132.59743834,1207607.06554403,1325093.29024676,2188990.3055832,212489683.591386,192036524.888897,1581982.09400588,1314270.65702788,221845360.067318,1043894.49788171,1345010.26061617,1314033.33204681,1496756.11229189,1268524.74647633,892984.920950113,214999233.113929,2264462.31084015,197161576.159065,192485281.09573,1601146.69618379,191358062.364523,168213898.385114,1638078.61763418,2128224.90137742,1431530.70659143,119610253.997455,1690229.1491298,242189376.256625,964285.671510539
"Feature1053",141599274.027479,88737689.5795383,38270463.2508136,122363632.184584,34584867.5260157,45090070.6356748,37019965.0012605,89336236.4223368,72260979.1810016,131715418.621304,103626452.8718,46125841.0703898,115212637.68747,64472494.264074,63967203.6547366,81203725.6388509,83776757.4881908,139564582.074653,62063451.6584631,111464491.500821,94313401.007759,46875042.1405899,62309660.8252385,114745984.230792,66021784.1497371,98229258.2328898,103141931.318753,78334135.7951133,49860804.0527761,88765424.236487,130543249.274891,61619981.2891858,95278500.4975041,32769760.3314882,66614133.8010087,70035414.752504,63306678.600192,48076463.3318529,114087776.354257,73139948.6192155,54713529.1756309,44718697.4071077,115888542.941197,53235237.9915594,113762739.931387
"Feature1054",1474708.3679895,1361509.54885916,1775542.17103914,1937414.61065312,2408762.00674119,964387.452477927,1203675.18756575,1321738.69199224,2047993.36101265,3462233.86731353,2110870.36997171,5122300.25845452,1759190.53467524,2423166.40711003,1177456.71968469,2077620.42989445,3708489.56847273,2232650.99264335,627501.069924741,2069887.04769769,2732308.9006124,2343801.37577858,988142.760659196,1138539.72274829,2968720.50550445,2886199.4881762,1661925.64492268,1974312.40423466,3044991.90936374,3759621.30247749,2192830.06956452,1548545.20693935,3694161.37523209,2173704.74411335,3466087.43443075,898097.275901882,2134056.47242525,2006659.3800182,1945391.73499245,1529512.02346093,1372862.57826221,2344204.89918754,1483651.16126424,2186493.66978681,1806558.69217308
"Feature1055",391177250.682465,293238349.555111,115247277.495958,297375656.517998,103666711.806813,151082090.993624,101486721.183928,225068729.109623,114685529.869702,404509319.518659,219200338.883022,199362088.882106,289840077.859442,120658835.377126,170229286.364827,119737610.114202,324239658.509372,426889117.381892,173510503.676674,344666751.115894,181429552.6168,139270474.433403,172552424.784983,267111310.844603,135176692.4612,406603891.628536,419521168.112301,288234514.618071,337850864.5986,269873731.197092,266319672.10531,172294751.965413,250350211.509715,113487674.486829,128394943.33614,209633194.079008,123830751.878179,103549155.15518,354720540.376782,239267247.651156,160579509.355475,96957733.6336487,280148691.483295,124380879.971841,423416028.007873
"Feature1056",471271819.063501,50044662.415467,1193483.36126536,339005613.030292,1209013.03853294,178350172.083719,110769047.179461,45541331.4211058,831879.166601006,58806139.2908746,231788821.09434,29400512.2709766,356181890.045339,951865.397587283,58576546.2148662,757042.554324879,52031466.5607584,40403246.1490453,49476961.1934143,86874725.0674012,631826.339978692,924821.301573758,76852994.1458742,414328138.51074,1102867.21142004,43266866.9827496,36360942.0663657,48524038.3119773,78207015.6767075,54244520.1589222,238254482.474597,1134087.61113708,41278038.3361288,1217701.18629323,810929.012874991,205604353.977588,535707.382738699,772970.759297138,56190236.5920704,66517250.6998526,96901820.8936073,875885.470810198,54136721.2488607,1061040.98240864,56237042.5925456
"Feature1057",459411.901958368,269295.127614971,206422.125315247,284626.132004282,208119.834861693,126848.593280645,158705.90930404,183845.753167336,144426.268929339,372226.006795833,201083.69413233,2684967.69369366,230411.012831841,174435.175407984,161095.450945032,142222.665679369,290119.705393686,466771.515629261,187702.827213369,318821.917416622,118341.04711143,186606.17970882,166958.216666294,224383.807301197,211871.918872273,534185.619436604,427014.307307894,244879.610003378,285143.100552995,338035.230678138,147926.551827464,259238.026650811,289254.870862601,222525.849875391,136058.768151257,218099.293998859,114249.624953134,182756.281009478,330053.716014672,179951.27678715,212832.762806686,205959.879108176,254527.320232986,191847.10721492,673918.438884577
"Feature1058",219344773.755179,479352018.577946,95413004.8617398,174422647.968581,99783365.4402325,93514751.4466827,129330114.740488,332127273.324326,65980632.3516374,457241915.527254,166714693.387153,84462354.6116036,159095288.216759,67696683.4062869,76780873.0031244,52211423.6011616,582739255.87089,530684859.95923,72812876.8232314,104424941.18955,55555757.3564176,91203767.0534341,82896896.8833802,161997953.137708,57768352.2280064,517447879.149473,611504571.083967,489742076.268615,569466047.359035,544879689.561744,116188849.785835,123577587.691645,540886330.379399,105322116.213582,54550179.0471282,123430939.506044,39255493.1359183,55300471.8232413,428565569.461927,356444981.405195,141856649.038462,59929003.3544239,535213122.687982,95804761.5319381,559480062.264457
"Feature1059",117516605.973584,213449641.303808,13408483.6586172,63153468.9686975,13375362.2210951,176811336.575901,209630980.396681,152983940.310544,12122735.1691802,28050204.0387687,93084093.8133126,165646131.069336,54484584.6634412,12856105.1619416,221124376.929313,14118177.2064676,45142104.7615594,54672352.8063661,189205801.973787,212925280.425655,12729990.8329671,11687488.8528947,185226442.484836,82715224.5736406,14547973.9389759,90345734.5354862,76136006.6752084,67766694.3025629,134379944.243756,18709298.3996177,116055553.204148,8404019.32335418,52106014.7717437,11124595.2197206,13647673.1626287,119856949.889735,12414443.9920671,12427020.5810086,40030801.7979398,139049688.720004,135558454.011429,11839667.1058761,31759414.8309726,11727072.5281175,46589961.6886464
"Feature1060",1574467.08062139,145454751.536911,177077817.113836,1623466.15957844,227563097.481481,126298662.158067,137830885.39089,206096006.172499,254950997.336303,313935.817311053,12082119.8035852,67339524.2894481,308128.459629722,267125948.738596,105581594.689242,280534997.266018,1222410.23404666,917845.442620094,101037712.988116,130574200.88489,241686695.894329,177607152.349417,111516863.955178,304489.598787325,292502194.15389,551316.772057345,418529.926718059,6759767.05356189,6056146.01458713,1012256.49682505,12325271.5679457,117484169.844486,3941474.55327927,157837697.357397,269391483.840939,1166265.70867201,248003125.714151,273267098.429192,147261.875135902,95149566.036741,123978778.904062,285868578.423891,1702976.90549347,222082779.086032,189091.395671518
"Feature1061",940147.184596303,10906876.6885234,8950258.90754524,376073.60776159,3158549.41345658,2707982.2786934,3087919.05417925,9023645.36016981,2545724.33068091,683526.757419405,974251.8253128,1837867.03368887,334649.617827012,3533833.81431628,8311862.3992558,7388105.68279995,2549396.48109443,1904513.16367781,10621069.072067,9629609.70393213,4209407.01576929,2962237.94514012,10792989.7349656,1457826.99840983,3424968.71166028,1177220.44155739,1370576.82416446,2409824.95999847,4016211.46705995,1902841.34543352,606754.152772118,8159810.4734357,2356894.04536923,2023131.96910275,6150336.51070373,1539395.51752664,1430282.4274397,1681963.07531468,1413616.59324955,6599363.65118992,3706367.66160964,12202197.7559098,2660893.27096096,1844600.28881628,1505008.65309871
"Feature1062",19944148.6692008,80035260.7894724,38405095.666099,28548130.7759415,41885956.4078277,38169926.2102274,69986891.8896772,38466822.7813768,25095546.3078591,51245151.1290109,74587070.029698,26222505.3336819,29679042.5534373,26279739.9305628,32988565.1797726,32422915.0301812,57712204.0928798,52975878.5687748,33402020.6061972,39523491.4207856,7083762.71708729,30145614.8285352,32887167.1588918,26328753.9243733,36677374.4064628,52643333.5593536,51726289.603539,48765986.2729767,75835518.2729283,70613426.1300639,45173938.0239919,42235325.325371,61794390.0149727,34168425.8960989,33284372.828952,30581813.8343001,23615835.1095196,43049778.8231627,64057861.1922925,79195940.0485504,75582028.8031588,45595627.7252596,30735176.4082474,20443045.2361712,71404777.3455029
"Feature1063",710186419.449108,294777437.377095,124311109.539138,536589756.896302,86716583.1640799,125016752.521156,166751865.804147,134562960.1402,74131669.8318769,568018244.576401,295879424.963996,144339920.965186,502515099.862163,69990274.4587474,167427072.102174,90771410.8544088,332989924.657807,487358025.692929,181924139.972658,61479325.515777,95639541.7572928,119511367.942549,166086131.051375,495398984.745349,89603357.0135679,456372807.370855,493793253.268891,213092961.231271,350832427.626374,168107925.530917,314699342.12173,232854615.055321,235742968.725826,117079985.455679,98650071.2954577,266721867.091379,114584926.90154,73185159.9895324,443412749.04036,233546755.243561,242694159.090065,101197884.470111,231671335.735756,125122566.729921,422970304.199398
"Feature1064",16804637.8548894,42160511.9674033,14448077.5425122,12463905.5271527,50343912.8972755,12002103.2436493,7236634.88715266,118801474.401482,72666476.3958692,22155324.3607887,10921159.6731177,27616001.1484463,10431336.944805,111001090.422047,9672628.3792806,111666608.837247,24643030.8558622,18973003.0225401,9574967.77363736,220315998.342188,34648303.8198673,29673580.537897,10635876.2454456,14979356.3521644,25059605.7629687,35687439.2647839,45857185.9568362,23354386.085112,36618076.3134414,23888175.3246696,14973217.0635217,33716733.9997014,20264857.3404389,12119198.4631849,126089017.54095,4633546.62450157,10643359.1883409,35596838.4156106,59578466.5097098,37370896.0309248,9114887.87825471,10700776.9050604,24961543.3565604,25752647.682605,28209216.64239
"Feature1065",49828676.2517449,136932220.494888,48970777.1164619,304832302.381059,45005503.173939,85786846.9710961,163084123.857656,334038114.28846,98927958.4473029,82536543.5753913,68241680.0542188,241764835.033943,30838154.6858677,63024873.7285238,230991339.649077,64257475.5567194,58856687.1574372,87983594.9450117,232975359.441048,169749466.675924,48676719.2644061,60696359.0028278,279856447.632477,26728194.8056804,50565261.6271137,71949058.1328195,71543338.0982644,57218929.682637,117570579.390915,46389179.1518204,71000834.3853263,43939379.5959596,110901328.551506,54328583.9049501,55959916.4987982,21303097.2934026,67858890.0889859,85066241.3317519,67941071.1363824,125740240.719474,98331669.2702634,64126124.9281458,57995001.2082506,65496357.4898497,78426276.5386944
"Feature1066",1584877.33767499,956793.532269768,382890666.434521,1197548.37870086,195745491.109041,493388.440261718,549530.494134189,653841.913035869,306013169.119002,1311545.51806556,709485.867424674,9601967.95670005,870709.066307495,215684307.538758,370335.187403471,251873796.235949,1053898.95426606,1626499.92051608,398136.195623742,895276.040768844,221109796.895272,419953884.946914,413290.655785325,785349.482999087,289406791.304495,1815916.40473004,1440865.40178179,859784.377195381,1033717.45834262,1120134.17339736,537496.884429907,371613797.832562,1003116.34392844,397716311.697417,253384547.025292,756534.63400181,231288142.251292,404987186.668611,1203956.57431722,693919.721309987,708453.750378732,504120264.769085,884416.336493604,330882975.178861,2245689.38488353
"Feature1067",847591.119891264,640879.139572895,422295961.598571,14450775.9194268,467496966.632799,373974.337814701,2251564.84202834,507621.28604744,139238533.635094,935104.593681334,400459.841900378,5328359.51111812,614408.969164152,259110604.977161,362821.63216725,238059074.27076,576954.123700808,928695.116790162,231224.426407158,528765.871814701,213127685.712338,441573737.4084,418217.47112131,458485.276850015,317448466.019261,1243615.63987818,886419.986805354,446510.884005869,689790.78700275,600486.668338682,297541.052999756,500076535.932179,726228.181111698,495457952.142904,248326741.789606,737932.916005415,250931029.274026,203196775.209804,661456.420131833,382115.5664285,403666.10461394,185416387.857405,508921.949756114,370983941.141988,2011476.29342702
"Feature1068",223967.227590061,109092.502894025,317012983.6927,1201337.93825929,279871186.371853,649045.307314802,578929.105098456,1121590.46451565,300652939.355939,186137.342557984,120756.125144784,9104909.3808981,81140.1904209551,322847758.576123,11978074.3304472,199824896.433502,112250.842750585,2116908.42434751,14662415.2882474,8812799.69230331,236777939.556135,323037589.256667,11996824.8580917,147321.571667382,312353586.034051,224148.399906075,139625.749860366,134496.729998283,175904.300731892,127209.093899132,160665.42432137,271419250.56323,122754.711960115,321661532.710164,303281985.857969,75176.3064797083,264226524.635306,441188985.901157,713411.664977904,141204.94915841,226082.302066575,488232626.960131,126894.375304952,246091639.420714,1128148.49802125
"Feature1069",37352364.9003697,13397227.4775204,10542479.0471103,34655207.1696765,14937929.4233397,25018284.4073221,13042530.8846749,36534619.1463552,11680733.2171338,52638480.8619689,13250788.4410428,246892608.456295,24413428.8281058,11292386.2070778,40971084.5354242,12040389.4717227,11436158.3894176,97791456.7505286,283703249.117123,202165531.653183,7087422.51927288,9762733.45644799,152841671.035239,23670476.472954,11914282.8195685,124048867.820579,63204085.1187016,12478045.5217256,11694988.0046357,20637644.0354768,18720926.135967,23105746.9124342,8062246.5558075,11199203.9098319,8467677.5584906,16102135.1899221,7196586.55027058,8807321.98765719,51002390.6372226,5904655.13082793,11722280.9299008,10006530.6440801,11438338.4737442,8368845.86433626,92949251.6017515
