"","1","10","11","12","13","14","15","18","19","20","21","23","24","26","27","29","3","30","33","34","35","37","38","39","4","42","43","44","45","46","47","49","5","51","52","53","56","57","58","59","6","60","7","8","9"
"Feature0051",266121.0369,114858.7972,100509.7596,370059.303,103551.7192,244242.8103,256634.741,113560.7048,108124.1165,4035039.216,144667.6592,94537.45607,137369.4716,99390.15444,138409.3167,102602.448,498553.2378,5293427.089,144682.6207,151733.209,111349.58,100283.1226,151431.7486,142004.5881,97677.90087,2491625.313,4414688.854,110919.6158,140509.0294,273125.2788,156848.7423,124370.0639,112401.838,100440.0418,115972.1021,156769.7376,96947.06636,88661.88462,4576920.482,99894.86792,133268.627,90243.77013,203584.7343,108352.0753,3651574.891
"Feature0052",384665.5591,528546.729,113865.3563,437189.8268,99530.09087,999619.3468,906456.929,4716394.588,248593.7123,406522.0977,662907.8983,102264.2311,611649.5323,175898.7452,5142701.738,571210.5519,961542.2417,902805.0696,4975536.537,4426347.111,331109.5103,206798.5394,5297852.048,651562.5343,231376.4418,513714.9588,850677.5246,1030664.696,1156088.646,638364.9349,937908.9935,114408.8344,841973.6024,84436.93361,899087.0409,699494.8492,469730.6059,200287.8532,803267.5069,937376.7239,661919.841,130255.1639,1102964.257,162848.0814,445332.7683
"Feature0053",2354368.971,1192072.108,4170137.478,4445724.169,3422954.673,5291655.97,634485.9544,503728.0155,3835040.259,887801.7463,2250957.003,77163.33284,5303600.805,2498544.042,1275303.612,2114584.896,448581.1439,791293.9184,1626684.196,574926.2497,2665767.411,3195711.084,1949107.485,5280845.366,2053558.64,944846.0932,1033332.206,1015450.062,136470.7559,1418731.816,3476942.245,2085549.5,1380389.864,3633689.679,2625664.39,3992628.39,3452260.838,2592010.358,472982.2841,1736727.035,653382.6598,4244749.495,2204887.696,3492290.439,564025.2728
"Feature0054",1042919.29,1612281.3,1503258.376,1593125.286,1306283.962,2802423.37,1932740.117,1552953.89,1745495.259,1797633.196,2852780.299,128335.9421,1835189.819,1424055.805,3473506.756,1334275.699,2075444.546,1531362.229,2896983.713,751970.8311,2808562.544,1645622.591,3315694.717,2138760.578,1182254.922,1179933.685,1824952.201,3082536.398,1408411.04,2085507.443,5340166.685,1372402.995,2291486.293,1366816.125,1672091.596,1492940.187,2301380.399,1505190.947,2042067.798,2218051.213,2312756.725,1332037.913,2661195.712,1810863.321,961514.7026
"Feature0055",115908.7012,538149.223,1118241.469,528288.4297,2070984.681,542478.1341,477482.6206,310788.2674,5358602.51,1259700.312,112710.287,66594.93852,865590.3189,2597898.379,2270627.144,4076767.085,307000.5032,85119.54821,414821.6788,135547.1379,4072376.272,1196142.482,135622.1925,128083.8916,2349577.717,662630.1113,97518.46516,141352.2306,348926.8643,136812.5784,1232452.828,405863.3407,320972.5873,1640562.379,1656520.254,149874.3616,4226509.966,3934195.166,1716764.988,712847.6332,1282913.843,1826183.117,3410532.36,1990443.166,719745.8683
"Feature0056",191610.0325,207192.6813,180669.15,618464.9071,179266.2803,222678.4571,495717.6864,193363.5878,334682.9748,187664.9986,329313.4413,311975.5862,240628.6018,171096.1216,288395.4082,170649.3837,1331210.483,181436.778,301810.314,183870.3474,236448.8659,177063.4624,348458.8726,227771.6431,193845.1084,178087.1858,414488.7913,194000.7089,5361160.314,216068.6101,291519.7235,334542.0212,186086.8806,310795.1668,353466.0218,316693.4308,317562.7234,200928.8356,226657.9177,155114.9463,669852.1275,187324.0357,197001.5187,265334.9294,191016.9175
"Feature0057",207417.7779,3823270.508,58258.95577,73553.33596,57181.59476,1456296.109,1713649.836,3208431.412,70380.66051,59080.84077,556996.7068,44760.4659,271988.1004,60425.23174,824343.6828,67030.11674,89263.47095,53489.04008,794316.9981,806652.8058,98879.07047,65519.0271,827087.811,809844.3051,61803.45594,52998.41672,58490.92083,5387117.019,71718.63213,2243847.486,1516418.633,56230.96739,2795583.719,57119.86795,70749.0543,1054605.746,67125.23926,60968.93898,54882.25635,4481860.168,843755.0368,51403.39121,751663.1623,60952.75544,50324.77397
"Feature0058",1258783.097,555472.8432,188267.4162,2229137.721,159797.7408,5417976.633,406812.2559,1251909.19,228749.79,790704.4664,838434.0266,94043.23439,2330479.896,113066.9835,3992587.221,128748.8467,241825.6325,553747.1277,4638530.906,1520737.302,178119.2353,176094.1955,3916930.725,2448090.723,147554.8449,420850.338,469159.91,534325.6389,202873.6015,468624.474,1923528.628,288458.7647,359835.4979,152136.8175,169473.2626,1947780.607,219342.0292,111695.8223,604232.4548,648152.2898,580307.8514,252526.7205,646364.0463,204270.4624,295543.9751
"Feature0059",1245523.152,3265688.819,631869.9977,2481684.731,507365.9358,2620059.377,1004588.441,1968465.926,649567.5769,2503155.481,1554026.988,65862.8361,3056998.115,438366.6204,2577969.824,206766.2118,2814032.155,2289075.891,2688998.601,508339.9285,1116808.378,329545.9739,2441783.82,2547053.846,297652.4334,1909241.374,2060628.899,3377479.34,843238.2571,3443652.548,2228751.747,539426.0594,3472140.287,538382.949,408572.5055,2551098.15,628640.729,286896.0889,2428858.111,3864329.631,2334450.415,540959.7743,5422452.553,610623.8456,1555153.85
"Feature0060",588755.0298,84811.75458,937246.5099,1762885.316,585230.826,1866197.672,90741.24557,598272.3157,918856.9068,79734.31018,283753.9544,58151.36157,735456.881,763346.5593,5429083.33,800606.7603,89019.12397,70355.71772,4604359.391,745562.4276,1159946.71,1425014.176,4997604.738,2316616.776,380624.1531,73722.29661,76502.21392,90288.47476,86663.77436,84431.46695,406039.053,117092.9503,110960.5916,780908.1916,1003659.823,963199.1002,668564.9806,1622933.328,69044.83194,120763.1393,90318.23042,1217426.435,96747.36215,440256.0811,69098.46515
"Feature0061",1106703.303,290781.1353,2869736.883,1804797.175,2593853.359,3418356.608,3874198.88,706988.8597,4620148.737,310258.6843,4337450.041,204935.6728,2487567.512,3688658.44,5083212.144,4714523.504,265741.4304,109473.6464,4024328.5,2498235.386,5440954.426,3306946.518,5369939.045,2186254.846,3585759.731,136112.858,148660.4916,137276.5822,141813.3501,144674.4951,3203006.548,2427553.365,149659.9868,2371601.412,5424792.136,2533851.017,5245094.826,3893504.317,172780.148,196065.1714,2854089.698,3563565.842,113256.7653,2832646.752,152900.8149
"Feature0062",2982691.867,358823.3342,2510576.667,5317748.62,1993339.427,5093080.234,412693.61,126886.9062,1870140.915,235717.3487,2539038.673,75245.96965,5287849.898,1222960.572,586583.6615,670948.8514,395489.5512,154727.5169,713546.3492,393795.671,1379220.411,1716347.866,916648.5811,5445852.569,833679.5171,366317.5504,482315.6066,207514.0131,96166.02147,610304.6036,4493083.684,1114318.304,716782.72,2307845.496,698202.6235,5180878.319,1193080.978,1505971.064,224391.2666,409486.5038,517353.4737,2801601.069,919818.4421,1968826.219,183461.8724
"Feature0063",1241918.808,143318.5752,1122881.546,1408207.622,732158.0848,3229762.223,1117766.577,973809.774,1291829.85,688632.9922,1796717.103,60446.62034,1877123.843,872696.0779,3319438.824,956687.6576,639594.1312,437726.2598,2636211.803,841576.9547,1489700.77,1304355.565,2713945.776,1925015.006,822634.2978,370515.9104,397919.9296,775990.2081,525678.9754,662766.2912,2916932.431,1506849.751,370803.011,1040121.436,1340241.43,1813580.933,1652281.002,885916.3257,644117.3322,408580.0815,1871234.354,982632.9849,560700.0396,1346791.903,294264.149
"Feature0064",402417.9464,71454.11048,65398.53832,223512.4495,388377.2404,1929121.298,371662.5057,278426.532,113335.7921,419619.2274,786959.9528,386688.3497,418102.0077,339463.9726,2777512.021,341263.403,70319.93296,421961.5671,3036297.302,5492208.583,75244.0542,351606.7224,3219393.51,752882.8833,357143.0557,308260.3487,360769.9021,635908.4458,693377.3311,616019.8982,1023514.266,348639.8815,116832.5195,330962.1939,370323.6766,854645.0232,97403.9176,62241.26705,366179.0113,73571.17309,222978.6529,62403.61977,500679.3597,103210.4543,358353.1227
"Feature0065",784912.7783,1296246.862,454273.7375,681363.2251,282464.8071,3600998.826,3146165.326,2423858.15,448435.4167,84452.003,854894.8091,758577.5089,881327.5355,443535.7094,5503546.238,758702.0716,347535.5526,689402.8333,3987920.977,2525664.461,1115179.79,682962.4249,4477412.399,780504.0559,652753.7485,624810.436,576997.5364,808955.9122,701928.2253,378420.1867,574684.7757,1082089.412,554503.1612,365397.0845,846807.1433,371460.9577,1130968.883,502450.9209,134239.9418,1214490.199,2625239.452,487095.9529,574547.7642,367102.5403,64550.9672
"Feature0066",636342.7705,214997.665,459566.511,736449.5261,387112.3166,2350407.072,1204726.12,1165943.074,876617.0413,906826.5829,371782.8726,116355.8873,462087.1166,321808.3433,5509243.456,351007.7938,291765.9132,525390.5713,2386192.448,555156.4279,1521125.493,500667.3004,2050479.763,1340085.858,247657.3999,384394.0583,448640.798,439525.4312,501130.177,457080.1146,1730676.177,949046.7764,291819.0228,873946.6635,335262.2245,1349734.36,593632.9855,642851.2255,796855.3975,665799.066,218809.7847,577120.3302,246674.158,523915.7863,229111.2649
"Feature0067",807276.2968,190455.7317,136918.5296,1209289.979,651805.0436,2224987.39,5514662.631,792873.8194,547528.017,426858.3007,2904594.243,82827.62959,1662817.334,1175855.546,2597640.188,2715774.706,550006.66,306823.3157,3049843.492,888866.447,1892785.949,112804.5751,2576006.868,1885004.358,1258190.042,95557.48592,195784.873,694908.4516,793534.7303,654059.2127,2214286.26,70076.5656,471493.1879,146976.5683,2340473.298,1345436.996,1161188.794,300483.3121,515698.1062,371658.9054,1634569.727,92899.79006,1184271.757,828200.8216,160382.9482
"Feature0068",910179.9875,3912171.253,2712444.248,1055778.838,2361502.817,3492495.847,4084994.898,5191455.118,2963196.649,1569430.706,2590415.151,188713.7751,1575248.149,3539454.872,4590310.8,3768775.4,3869501.73,1496208.439,4975009.869,5556118.372,4056477.143,2929809.898,5297881.441,1415188.743,3130042.732,1330191.422,1379475.408,3478601.488,3537127.945,3278588.815,2097253.75,2510175.475,3701489.474,2024574.137,4034704.359,2237933.649,4548540.457,3167078.782,2302860.277,4320555.232,4100940.841,3466417.297,4033079.798,2906429.33,1009280.417
"Feature0069",1383975.963,1915357.378,2044287.167,1478102.62,1802937.21,1984371.31,1905200.776,1310279.961,2331496.597,2616118.719,2179834.76,99495.35318,1548355.758,1748990.559,2603979.749,2412490.774,2683337.472,2208355.108,2192455.562,572807.8983,5232242.263,2056735.559,2254224.831,1948908.245,1839733.93,1208945.789,1458184.198,3246027.228,2273991.566,1779711.73,3511192.981,2877585.621,2330933.566,1457270.002,3484351.206,907448.3385,5574371.591,1943935.581,3217980.222,2439047.609,2318912.72,1964070.69,2265765.74,2814517.189,1211754.57
"Feature0070",766206.5891,3404929.074,2131379.222,1343251.409,1602550.593,3794097.475,5142385.069,4798957.662,3446495.327,2565600.57,3696903.42,71518.55355,1580857.154,3128380.716,4054789.397,4136358.128,4916682.085,2425669.387,3662358.612,1707802.311,3124069.605,2409220.885,3889678.694,1793649.605,2582807.188,1570861.385,2589944.099,4831835.938,4363158.08,4786089.806,3168562.643,1580113.114,5575404.747,1212347.014,3298180.998,2194656.635,3734684.105,3026112.068,2822967.012,3747632.389,3618019.407,2046724.969,5320958.095,2640774.341,1558183.925
"Feature0071",335149.2807,274471.4857,2172651.167,312433.4145,952554.066,300248.4426,294081.1019,266432.105,3737531.829,282322.3602,378162.6602,284440.1976,285341.0464,1781469.051,283994.1575,4999229.672,273650.8375,277168.1067,294995.8666,304780.8092,2627920.369,2768717.776,282258.7795,346189.0798,2957738.334,271135.8852,281885.1097,295012.3123,286006.8695,304419.4121,332388.5786,2260586.435,274002.1487,2758617.915,4416360.841,293496.1774,5579307.478,2684323.776,280436.1267,291537.5491,273801.8583,3093738.085,264834.9165,3578146.34,275150.2522
"Feature0072",230589.2365,355708.7388,195730.3055,582983.706,100665.3995,514129.5451,95332.31344,352335.5129,110020.3904,815246.7047,98575.93405,53847.06483,639452.3292,156013.7219,1371722.55,132378.0026,244760.8535,606310.2154,1273999.95,215247.2295,155663.7223,161089.5534,1492476.309,672013.1169,96464.17712,421849.2693,523400.6811,636197.9741,71118.47353,896250.7794,349838.2442,158172.3851,448901.2737,300758.3922,124055.9418,452320.778,123344.6745,160144.0687,559375.9953,76498.4203,191821.3004,210761.3387,1253517.218,203108.0817,448696.57
"Feature0073",142120.816,91919.4791,456291.013,266297.7387,572405.5012,5597424.76,430048.3747,368536.6315,659357.2858,226069.9534,300453.9263,38028.16627,328665.7423,402054.6948,4835746.577,644780.1221,311780.9764,252257.8182,579793.8957,181932.9111,843814.8524,464044.1491,544861.5265,295544.3474,508961.6698,172612.3876,285994.8434,539187.8866,309191.5703,247883.9886,4799709.585,349073.4843,167843.4517,231690.7811,554237.8516,169406.6586,545301.8291,344065.2279,133600.9025,72662.53959,239179.6095,149786.5072,320414.478,478706.7313,132119.4089
"Feature0074",222060.7215,172682.0058,437534.979,214726.4546,222579.4712,82152.07269,135915.224,349279.6891,427889.5584,143627.9856,202383.2345,58908.35789,190310.0572,315691.234,246905.6936,172833.5212,279060.4984,169314.6307,116143.1867,157641.1134,581687.2407,157518.228,332684.6305,233583.6076,359866.8971,136922.323,283948.8621,321119.4902,264004.076,230846.1058,201449.6138,248770.119,178939.0549,157099.6621,225343.7984,69992.97109,420884.1751,478169.2881,317701.6601,209617.9467,241211.3352,438015.3432,196996.7172,349232.8687,218140.4234
"Feature0075",389061.5761,346171.952,72068.18549,698288.8227,102231.211,3740589.794,3631792.471,928688.548,97752.51158,73217.20369,2326438.013,102898.2122,1500860.194,143872.0267,5646107.507,1028419.51,185716.6292,49704.92061,5558064.783,3074530.634,198190.2275,76932.54918,5135697.985,1160863.68,119400.2057,86354.56588,58321.79387,61745.43415,143355.9132,53103.93925,2449995.194,67911.18855,110568.6635,88227.85857,410416.7273,2256430.457,327025.3714,65834.71411,48933.69622,406897.6781,2480417.647,82842.97556,83649.25672,189567.3519,106800.426
"Feature0076",1051093.15,3126065.154,202014.9578,1159965.809,70722.50328,869769.5148,439139.345,1372198.932,187550.7094,364444.2275,1282633.681,80093.76616,1242193.014,77592.40462,5651027.353,226998.686,1702137.587,263106.5715,5060181.832,2768671.095,80229.0691,193346.0718,4679067.207,1325473.968,98371.80432,565895.9825,435564.0844,2791632.251,461586.0853,2780172.656,2286162.943,193296.4148,1653183.247,204741.4975,233532.6865,833794.3714,195792.807,78039.22274,665239.4642,4635561.892,579214.4965,394004.7441,3651230.725,171130.6547,274647.2075
"Feature0077",1006945.069,4400017.159,93468.16238,1692780.421,98784.14375,4028995.193,4481460.744,5651501.521,107087.3279,1507882.936,4745766.502,174003.2775,2819648.871,107921.7381,3771692.787,118868.7798,4359224.961,219412.51,3149168.09,2335559.014,120680.5895,102767.7973,3729798.985,3583516.94,109509.4676,857337.6874,1253502.202,5585975.279,4342254.779,4862463.072,4835532.839,93897.63613,5473448.693,95385.32324,121489.5571,2847757.22,113561.801,96768.73958,1022372.332,5250720.909,3641884.593,96635.34379,5064195.179,99824.8601,151204.2664
"Feature0078",1396535.312,590820.0193,2798636.215,1328200.737,2402969.752,1472747.273,356532.9848,1029366.237,2834524.35,1584646.773,797705.818,81773.94714,1335126.548,1627313.569,1076675.134,1057399.7,753521.8977,1136710.05,1508366.397,505000.6908,3634554.573,2328648.902,1048216.532,1623203.55,1537179.541,794837.5762,1014768.05,1504135.349,291624.4575,667878.7003,1882666.66,2155694.028,625572.7284,2478230.147,1481292.363,1181308.986,2580064.72,2087146.779,978395.5833,874177.6601,322649.6245,2281466.63,910004.4734,3002279.211,542545.2315
"Feature0079",1632289.9,450403.4332,3187966.782,3551490.149,2110924.91,5107392.136,376428.3676,1670886.198,2603323.326,756069.7756,666232.718,119910.4737,3734735.631,1761992.646,5661367.87,1406914.257,100485.3114,329917.1067,4895697.562,1397378.7,2110953.44,2517881.015,5055877.748,4080184.663,1407686.116,295613.4463,333382.8421,286943.7369,103134.6589,225841.5682,1258471.348,1894632.618,232461.2232,2327318.443,1736590.95,3450194.408,2416188.258,2037497.253,207535.4054,403279.3644,320945.1985,2953248.608,423003.5198,2383802.407,117923.44
"Feature0080",107115.968,121444.0323,1444800.15,148053.7378,3248275.719,136480.797,184860.9688,194656.87,4245971.624,98199.9275,301335.6938,68880.55384,179833.9526,3751171.475,149836.6666,4703121.814,111356.5068,90925.99599,164918.4237,182912.0573,5674779.181,2591874.02,215258.7956,264775.725,880783.7192,151431.04,124171.9859,209808.027,132799.7263,217235.3924,161548.0645,2257177.414,154828.0018,1060045.279,2896295.711,192153.3433,2737212.447,3081606.588,90650.36285,161919.2754,145291.8921,2790301.358,148875.5232,4111318.061,138011.0219
"Feature0081",359459.6535,262683.5734,148967.2429,154407.1262,148504.3403,5194182.787,5685781.652,287681.9076,147063.1628,205349.3758,4608087.994,186238.1832,1179710.64,157937.6175,4578230.573,161214.8477,396427.2338,151017.0126,4277044.938,672120.2851,183537.3405,143501.6512,3899217.054,203961.2519,140474.9584,155172.7733,157672.438,247723.0859,268582.9925,215654.0165,3876175.751,148721.4357,188759.576,161286.0336,173560.5005,1111759.383,129327.6227,119540.4587,125100.5905,586604.5144,3785035.08,240726.1848,220958.8597,143849.2293,164073.2105
"Feature0082",3490849.982,1682040.576,1113265.598,3856394.978,1093392.76,2476939.706,3409806.401,826753.3729,1754603.436,1550936.129,2923691.414,43858.41725,3739810.686,1164161.429,1519795.071,1538385.173,3649132.97,1243227.399,1117980.91,230949.7174,2668802.124,1671924.44,1022282.107,5515413.186,1183064.766,1064128.485,1645501.195,4255572.747,3540379.56,2911432.845,5714994.957,1725549.446,2543850.686,961956.9908,1874047.949,3373936.609,2626195.203,1033686.377,2471713.282,2564291.818,3401314.239,664888.3926,3541300.581,1668051.34,897200.5459
